dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.641249,7.314748,5.609615,1.022563,-3.459659,0.049879,3.066722
0.020000,0.622229,7.316076,5.628682,0.953338,-3.461279,-0.080994,3.076993
0.020000,0.604579,7.317134,5.646363,0.884060,-3.463872,-0.129636,3.086477
0.020000,0.588305,7.317961,5.662658,0.814737,-3.466150,-0.113882,3.095179
0.020000,0.573412,7.318593,5.677564,0.745333,-3.470198,-0.202419,3.103106
0.020000,0.559903,7.319065,5.691081,0.675846,-3.474381,-0.209142,3.110262
0.020000,0.547783,7.319406,5.703207,0.606271,-3.478758,-0.218840,3.116656
0.020000,0.537053,7.319643,5.713939,0.536619,-3.482564,-0.190319,3.122294
0.020000,0.527717,7.319801,5.723277,0.466895,-3.486193,-0.181453,3.127182
0.020000,0.519776,7.319899,5.731218,0.397071,-3.491211,-0.250924,3.131326
0.020000,0.513232,7.319955,5.737762,0.327198,-3.493683,-0.123553,3.134732
0.020000,0.508087,7.319983,5.742908,0.257271,-3.496328,-0.132274,3.137404
0.020000,0.504341,7.319995,5.746653,0.187277,-3.499683,-0.167738,3.139346
0.020000,0.501939,7.319999,5.749056,0.120125,-3.357626,7.102839,3.140590
0.020000,0.500648,7.320000,5.750347,0.064547,-2.778889,28.936841,3.141258
0.020000,0.500118,7.320000,5.750876,0.026478,-1.903475,43.770686,3.141532
0.020000,0.500000,7.320000,5.750995,0.005907,-1.028528,43.747352,3.141593
0.020000,0.500000,7.320000,5.750995,0.000000,-0.295349,36.658980,3.141593
