dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.806541,4.448785,5.000000,2.000000,0.000000,0.000000,5.229801
0.020000,3.826789,4.414290,5.040000,2.000000,0.000000,0.000000,5.256811
0.020000,3.847987,4.380371,5.080000,2.000000,0.000000,0.000000,5.285369
0.020000,3.870171,4.347088,5.120000,2.000000,0.000000,0.000000,5.315448
0.020000,3.893369,4.314504,5.160000,2.000000,0.000000,0.000000,5.346998
0.020000,3.917606,4.282686,5.200000,2.000000,0.000000,0.000000,5.379943
0.020000,3.942899,4.251699,5.240000,2.000000,0.000000,0.000000,5.414183
0.020000,3.969255,4.221613,5.280000,2.000000,0.000000,0.000000,5.449586
0.020000,3.996674,4.192493,5.320000,2.000000,0.000000,0.000000,5.485996
0.020000,4.025148,4.164402,5.360000,2.000000,0.000000,0.000000,5.523233
0.020000,4.054656,4.137401,5.400000,2.000000,0.000000,0.000000,5.561093
0.020000,4.085171,4.111543,5.440000,2.000000,0.000000,0.000000,5.599359
0.020000,4.116655,4.086874,5.480000,2.000000,0.000000,0.000000,5.637804
0.020000,4.149064,4.063434,5.520000,2.000000,0.000000,0.000000,5.676199
0.020000,4.182346,4.041251,5.560000,2.000000,0.000000,0.000000,5.714324
0.020000,4.216446,4.020345,5.600000,2.000000,0.000000,0.000000,5.751969
0.020000,4.251301,4.000726,5.640000,2.000000,0.000000,0.000000,5.788944
0.020000,4.286851,3.982395,5.680000,2.000000,0.000000,0.000000,5.825084
0.020000,4.323031,3.965342,5.720000,2.000000,0.000000,0.000000,5.860247
0.020000,4.359781,3.949553,5.760000,2.000000,0.000000,0.000000,5.894323
0.020000,4.397039,3.935003,5.800000,2.000000,0.000000,0.000000,5.927224
0.020000,4.434747,3.921663,5.840000,2.000000,0.000000,0.000000,5.958894
0.020000,4.472725,3.909538,5.879868,1.986809,-0.659540,-32.977018,5.989197
0.020000,4.510598,3.898666,5.919272,1.953618,-1.659540,-50.000000,6.017894
0.020000,4.547922,3.889066,5.957813,1.900428,-2.659540,-50.000000,6.044759
0.020000,4.584252,3.880717,5.995089,1.827237,-3.659540,-50.000000,6.069624
0.020000,4.619268,3.873543,6.030834,1.747237,-4.000000,-17.022982,6.092455
0.020000,4.652859,3.867423,6.064979,1.667237,-4.000000,-0.000000,6.113360
0.020000,4.684986,3.862232,6.097524,1.587237,-4.000000,0.000000,6.132490
0.020000,4.715620,3.857856,6.128468,1.507237,-4.000000,0.000000,6.149980
0.020000,4.744735,3.854193,6.157813,1.427237,-4.000000,-0.000000,6.165957
0.020000,4.772311,3.851150,6.185558,1.347237,-4.000000,0.000000,6.180536
0.020000,4.798335,3.848645,6.211703,1.267237,-4.000000,0.000000,6.193822
0.020000,4.822796,3.846603,6.236247,1.187237,-4.000000,-0.000000,6.205908
0.020000,4.845682,3.844957,6.259192,1.107237,-4.000000,0.000000,6.216878
0.020000,4.866985,3.843649,6.280537,1.027237,-4.000000,0.000000,6.226806
0.020000,4.886704,3.842625,6.300282,0.947237,-4.000000,-0.000000,6.235761
0.020000,4.904832,3.841838,6.318426,0.867237,-4.000000,0.000000,6.243801
0.020000,4.921365,3.841246,6.334971,0.787237,-4.000000,-0.000000,6.250977
0.020000,4.936303,3.840813,6.349916,0.707237,-4.000000,0.000000,6.257335
0.020000,4.949644,3.840505,6.363261,0.627237,-4.000000,-0.000000,6.262917
0.020000,4.961388,3.840296,6.375005,0.547237,-4.000000,0.000000,6.267755
0.020000,4.971532,3.840160,6.385150,0.467237,-4.000000,0.000000,6.271878
0.020000,4.980076,3.840078,6.393695,0.387237,-4.000000,-0.000000,6.275313
0.020000,4.987020,3.840033,6.400639,0.307237,-4.000000,0.000000,6.278078
0.020000,4.992364,3.840011,6.405984,0.227237,-4.000000,0.000000,6.280191
0.020000,4.996110,3.840003,6.409729,0.147237,-4.000000,-0.000000,6.281663
0.020000,4.998386,3.840001,6.412006,0.080428,-3.340460,32.977018,6.282555
0.020000,4.999527,3.840000,6.413146,0.033618,-2.340460,50.000000,6.283001
0.020000,4.999932,3.840000,6.413550,0.006809,-1.340460,50.000000,6.283159
0.020000,5.000000,3.840000,6.413618,0.000000,-0.340460,50.000000,6.283185
0.020000,5.000000,3.840000,6.413618,0.000000,0.000000,17.022982,6.283185
