dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.536349,7.226629,4.105084,5.409314,-1.092030,-75.700500,5.949425
0.020000,4.637598,7.190990,4.212422,5.366892,-2.121070,-51.452018,5.939813
0.020000,4.737385,7.154710,4.318600,5.308895,-2.899871,-38.940037,5.928898
0.020000,4.835557,7.117730,4.423505,5.245288,-3.180348,-14.023827,5.916752
0.020000,4.932050,7.079973,4.527123,5.180877,-3.220565,-2.010879,5.903439
0.020000,5.026802,7.041373,4.629436,5.115629,-3.262372,-2.090325,5.889026
0.020000,5.119750,7.001880,4.730426,5.049508,-3.306074,-2.185101,5.873582
0.020000,5.210832,6.961455,4.830075,4.982470,-3.351888,-2.290721,5.857181
0.020000,5.299986,6.920075,4.928365,4.914471,-3.399958,-2.403484,5.839900
0.020000,5.387153,6.877727,5.025274,4.845465,-3.450279,-2.516058,5.821820
0.020000,5.472276,6.834415,5.120782,4.775411,-3.502728,-2.622454,5.803024
0.020000,5.555299,6.790152,5.214867,4.704269,-3.557084,-2.717810,5.783600
0.020000,5.636173,6.744968,5.307508,4.632008,-3.613037,-2.797643,5.763636
0.020000,5.714851,6.698902,5.398680,4.558608,-3.670028,-2.849551,5.743225
0.020000,5.791293,6.652004,5.488361,4.484057,-3.727515,-2.874351,5.722458
0.020000,5.853118,6.613999,5.560933,3.628619,-42.771941,-1952.221313,5.755514
0.020000,5.914911,6.579806,5.631556,3.531117,-4.875055,1894.844343,5.798328
0.020000,5.978619,6.547659,5.702915,3.567972,1.842705,335.887990,5.831882
0.020000,6.043665,6.517197,5.774741,3.591290,1.165918,-33.839384,5.857257
0.020000,6.109569,6.488060,5.846798,3.602867,0.578834,-29.354154,5.875390
0.020000,6.175932,6.459888,5.918894,3.604772,0.095265,-24.178480,5.887054
0.020000,6.242431,6.432338,5.990874,3.599006,-0.288292,-19.177823,5.892860
0.020000,6.308799,6.405082,6.062620,3.587332,-0.583682,-14.769538,5.893281
0.020000,6.374812,6.377808,6.134045,3.571248,-0.804199,-11.025828,5.888669
0.020000,6.440276,6.350221,6.205085,3.551980,-0.963424,-7.961274,5.879278
0.020000,6.505019,6.322042,6.275695,3.530483,-1.074829,-5.570235,5.865286
0.020000,6.568877,6.293006,6.345844,3.507463,-1.151018,-3.809460,5.846814
0.020000,6.631686,6.262865,6.415511,3.483357,-1.205288,-2.713463,5.823949
0.020000,6.693276,6.231389,6.484678,3.458325,-1.251634,-2.317321,5.796765
0.020000,6.753459,6.198373,6.553322,3.432223,-1.305092,-2.672920,5.765346
0.020000,6.812028,6.163643,6.621414,3.404578,-1.382242,-3.857490,5.729817
0.020000,6.868749,6.127066,6.688905,3.374581,-1.499836,-5.879708,5.690364
0.020000,6.923364,6.088565,6.755727,3.341102,-1.673979,-8.707133,5.647267
0.020000,6.975596,6.048129,6.821782,3.302736,-1.918259,-12.214023,5.600916
0.020000,7.025156,6.005826,6.886941,3.257979,-2.237885,-15.981274,5.551824
0.020000,7.071767,5.961813,6.951049,3.205353,-2.631293,-19.670425,5.500621
0.020000,7.115178,5.916332,7.013922,3.143670,-3.084147,-22.642682,5.448032
0.020000,7.155191,5.869702,7.075367,3.072232,-3.571899,-24.387620,5.394838
0.020000,7.191679,5.822300,7.135185,2.990932,-4.065001,-24.655060,5.341829
0.020000,7.224597,5.774537,7.193193,2.900382,-4.527511,-23.125541,5.289747
0.020000,7.253985,5.726829,7.249226,2.801676,-4.935267,-20.387797,5.239244
0.020000,7.279964,5.679571,7.303154,2.696393,-5.264171,-16.445178,5.190847
0.020000,7.302716,5.633119,7.354878,2.586184,-5.510470,-12.314941,5.144949
0.020000,7.322471,5.587781,7.404334,2.472793,-5.669501,-7.951574,5.101808
0.020000,7.339488,5.543806,7.451486,2.357626,-5.758351,-4.442485,5.061561
0.020000,7.354036,5.501391,7.496327,2.242031,-5.779797,-1.072306,5.024245
0.020000,7.366386,5.460685,7.538865,2.126913,-5.755866,1.196576,4.989822
0.020000,7.376795,5.421796,7.579123,2.012902,-5.700583,2.764129,4.958199
0.020000,7.385508,5.384796,7.617135,1.900580,-5.616077,4.225316,4.929248
0.020000,7.392746,5.349735,7.652935,1.790026,-5.527691,4.419291,4.902819
0.020000,7.398711,5.316638,7.686566,1.681512,-5.425696,5.099727,4.878753
0.020000,7.403586,5.285518,7.718065,1.574973,-5.326983,4.935658,4.856893
0.020000,7.407531,5.256376,7.747472,1.470367,-5.230270,4.835647,4.837082
0.020000,7.410688,5.229208,7.774823,1.367544,-5.141169,4.455080,4.819177
0.020000,7.413184,5.204002,7.800152,1.266459,-5.054230,4.346918,4.803041
0.020000,7.415127,5.180746,7.823490,1.166872,-4.979346,3.744194,4.788551
0.020000,7.416615,5.159423,7.844864,1.068726,-4.907317,3.601465,4.775594
0.020000,7.417730,5.140020,7.864300,0.971790,-4.846805,3.025606,4.764072
0.020000,7.418546,5.122518,7.881820,0.876012,-4.788869,2.896786,4.753895
0.020000,7.419125,5.106906,7.897443,0.781129,-4.744181,2.234436,4.744986
0.020000,7.419520,5.093169,7.911186,0.687163,-4.698310,2.293550,4.737276
0.020000,7.419776,5.081293,7.923065,0.593919,-4.662184,1.806267,4.730708
0.020000,7.419932,5.071270,7.933090,0.501246,-4.633628,1.427813,4.725233
0.020000,7.420019,5.063089,7.941271,0.409050,-4.609834,1.189691,4.720811
0.020000,7.420062,5.056742,7.947618,0.317349,-4.585022,1.240609,4.717409
0.020000,7.420079,5.052224,7.952135,0.225897,-4.572626,0.619818,4.715002
0.020000,7.420084,5.049412,7.954948,0.140621,-4.263785,15.442048,4.713510
0.020000,7.420085,5.047956,7.956404,0.072782,-3.391940,43.592255,4.712740
0.020000,7.420085,5.047401,7.956958,0.027746,-2.251839,57.005032,4.712447
0.020000,7.420085,5.047292,7.957068,0.005454,-1.114592,56.862332,4.712389
0.020000,7.420085,5.047292,7.957068,0.000000,-0.272684,42.095399,4.712389
