dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.904840,4.092056,6.312217,0.847677,-3.385402,-1.813584,6.238920
0.020000,4.920412,4.091426,6.327802,0.779233,-3.422213,-1.840584,6.246613
0.020000,4.934608,4.090956,6.342005,0.710188,-3.452261,-1.502384,6.253466
0.020000,4.947415,4.090614,6.354817,0.640580,-3.480370,-1.405454,6.259520
0.020000,4.958822,4.090374,6.366227,0.570483,-3.504885,-1.225719,6.264814
0.020000,4.968822,4.090214,6.376228,0.500068,-3.520731,-0.792300,6.269380
0.020000,4.977406,4.090112,6.384813,0.429226,-3.542105,-1.068729,6.273245
0.020000,4.984568,4.090052,6.391975,0.358102,-3.556183,-0.703907,6.276432
0.020000,4.990304,4.090020,6.397711,0.286819,-3.564170,-0.399336,6.278960
0.020000,4.994610,4.090006,6.402017,0.215279,-3.577002,-0.641588,6.280844
0.020000,4.997482,4.090001,6.404889,0.143611,-3.583400,-0.319917,6.282094
0.020000,4.999099,4.090000,6.406506,0.080871,-3.136991,22.320474,6.282795
0.020000,4.999819,4.090000,6.407226,0.035996,-2.243758,44.661617,6.283107
0.020000,5.000000,4.090000,6.407407,0.009024,-1.348598,44.758021,6.283185
0.020000,5.000000,4.090000,6.407407,0.000013,-0.450564,44.901719,6.283185
0.020000,5.000000,4.090000,6.407407,0.000000,-0.000632,22.496577,6.283185
