dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.772364,5.836445,3.222882,1.067533,-7.236329,-37.760318,0.638435
0.020000,4.789535,5.849061,3.244190,1.065399,-0.106712,356.480870,0.628821
0.020000,4.806793,5.861485,3.265455,1.063256,-0.107181,-0.023444,0.619054
0.020000,4.824138,5.873714,3.286677,1.061106,-0.107489,-0.015405,0.609133
0.020000,4.841569,5.885744,3.307856,1.058954,-0.107600,-0.005583,0.599058
0.020000,4.859085,5.897573,3.328992,1.056802,-0.107569,0.001587,0.588830
0.020000,4.876686,5.909196,3.350086,1.054651,-0.107549,0.000958,0.578449
0.020000,4.894372,5.920612,3.371136,1.052510,-0.107085,0.023221,0.567914
0.020000,4.912141,5.931817,3.392143,1.050374,-0.106799,0.014308,0.557227
0.020000,4.929995,5.942808,3.413108,1.048253,-0.106027,0.038585,0.546388
0.020000,4.947931,5.953582,3.434031,1.046147,-0.105294,0.036659,0.535399
0.020000,4.965949,5.964135,3.454912,1.044061,-0.104294,0.049987,0.524261
0.020000,4.984048,5.974465,3.475752,1.042001,-0.102995,0.064955,0.512976
0.020000,5.002228,5.984569,3.496552,1.039968,-0.101663,0.066598,0.501545
0.020000,5.020488,5.994445,3.517311,1.037968,-0.100034,0.081478,0.489972
0.020000,5.038827,6.004089,3.538031,1.036004,-0.098184,0.092479,0.478258
0.020000,5.057244,6.013498,3.558713,1.034082,-0.096114,0.103509,0.466407
0.020000,5.075739,6.022671,3.579357,1.032206,-0.093798,0.115797,0.454423
0.020000,5.094309,6.031605,3.599965,1.030380,-0.091302,0.124794,0.442307
0.020000,5.112955,6.040296,3.620537,1.028609,-0.088546,0.137822,0.430066
0.020000,5.131675,6.048744,3.641075,1.026898,-0.085556,0.149501,0.417702
0.020000,5.150469,6.056945,3.661580,1.025251,-0.082333,0.161110,0.405220
0.020000,5.169335,6.064898,3.682053,1.023673,-0.078881,0.172636,0.392626
0.020000,5.188272,6.072600,3.702497,1.022169,-0.075201,0.184005,0.379924
0.020000,5.207279,6.080049,3.722911,1.020743,-0.071298,0.195136,0.367120
0.020000,5.226355,6.087244,3.743299,1.019400,-0.067179,0.205952,0.354221
0.020000,5.245499,6.094183,3.763662,1.018143,-0.062851,0.216371,0.341232
0.020000,5.264710,6.100865,3.784002,1.016976,-0.058325,0.226314,0.328159
0.020000,5.283986,6.107287,3.804320,1.015904,-0.053611,0.235702,0.315010
0.020000,5.303327,6.113448,3.824618,1.014930,-0.048722,0.244459,0.301791
0.020000,5.322731,6.119348,3.844900,1.014056,-0.043672,0.252515,0.288510
0.020000,5.342197,6.124984,3.865165,1.013287,-0.038476,0.259801,0.275174
0.020000,5.361724,6.130357,3.885418,1.012624,-0.033150,0.266259,0.261790
0.020000,5.381311,6.135464,3.905659,1.012069,-0.027714,0.271835,0.248367
0.020000,5.400956,6.140306,3.925892,1.011626,-0.022184,0.276484,0.234912
0.020000,5.420657,6.144881,3.946118,1.011294,-0.016581,0.280171,0.221434
0.020000,5.440414,6.149189,3.966339,1.011076,-0.010923,0.282870,0.207940
0.020000,5.460226,6.153229,3.986559,1.010971,-0.005232,0.284567,0.194438
0.020000,5.480091,6.157002,4.006778,1.010980,0.000473,0.285258,0.180938
0.020000,5.500007,6.160507,4.027000,1.011104,0.006172,0.284948,0.167446
0.020000,5.519973,6.163743,4.047227,1.011340,0.011801,0.281447,0.153970
0.020000,5.539988,6.166712,4.067461,1.011688,0.017394,0.279635,0.140520
0.020000,5.560050,6.169413,4.087704,1.012148,0.023000,0.280284,0.127103
0.020000,5.580157,6.171845,4.107958,1.012716,0.028388,0.269434,0.113726
0.020000,5.600309,6.174011,4.128226,1.013390,0.033719,0.266558,0.100397
0.020000,5.620503,6.175910,4.148509,1.014169,0.038971,0.262578,0.087124
0.020000,5.640739,6.177543,4.168810,1.015049,0.043984,0.250639,0.073914
0.020000,5.661013,6.178910,4.189131,1.016027,0.048883,0.244967,0.060773
0.020000,5.681325,6.180013,4.209473,1.017100,0.053683,0.239983,0.047709
0.020000,5.701673,6.180852,4.229838,1.018264,0.058171,0.224407,0.034729
0.020000,5.722055,6.181428,4.250228,1.019513,0.062449,0.213890,0.021837
0.020000,5.742470,6.181743,4.270645,1.020846,0.066670,0.211042,0.009041
0.020000,5.762915,6.181798,4.291090,1.022258,0.070585,0.195768,6.279531
0.020000,5.784879,6.181671,4.313055,1.098252,3.799699,186.455724,6.279255
0.020000,5.810513,6.181647,4.338689,1.281668,9.170822,268.556116,0.001903
0.020000,5.835954,6.181762,4.364130,1.272051,-0.480869,-482.584529,0.007050
0.020000,5.861207,6.181998,4.389384,1.262723,-0.466383,0.724280,0.011530
0.020000,5.886278,6.182336,4.414457,1.253647,-0.453830,0.627685,0.015362
0.020000,5.911170,6.182760,4.439353,1.244784,-0.443139,0.534526,0.018561
0.020000,5.935887,6.183251,4.464075,1.236099,-0.434255,0.444222,0.021139
0.020000,5.960432,6.183796,4.488626,1.227556,-0.427120,0.356713,0.023107
0.020000,5.984807,6.184377,4.513008,1.219123,-0.421665,0.272766,0.024473
0.020000,6.009015,6.184980,4.537224,1.210765,-0.417911,0.187688,0.025242
0.020000,6.033056,6.185590,4.561273,1.202449,-0.415802,0.105452,0.025417
0.020000,6.056932,6.186193,4.585155,1.194142,-0.415324,0.023899,0.024999
0.020000,6.080641,6.186775,4.608872,1.185813,-0.416474,-0.057505,0.023985
0.020000,6.104183,6.187322,4.632420,1.177428,-0.419260,-0.139303,0.022373
0.020000,6.127557,6.187821,4.655799,1.168954,-0.423701,-0.222052,0.020155
0.020000,6.150760,6.188257,4.679007,1.160357,-0.429828,-0.306318,0.017324
0.020000,6.173789,6.188617,4.702039,1.151603,-0.437681,-0.392670,0.013867
0.020000,6.196640,6.188889,4.724892,1.142657,-0.447315,-0.481678,0.009771
0.020000,6.219309,6.189058,4.747561,1.133481,-0.458793,-0.573901,0.005019
0.020000,6.241790,6.189111,4.770042,1.124037,-0.472190,-0.669877,6.282779
0.020000,6.264076,6.189035,4.792328,1.114286,-0.487592,-0.770106,6.276657
0.020000,6.286158,6.188817,4.814412,1.104190,-0.504754,-0.858057,6.269813
0.020000,6.308029,6.188443,4.836286,1.093699,-0.524553,-0.989961,6.262220
0.020000,6.329678,6.187900,4.857941,1.082767,-0.546632,-1.103953,6.253847
0.020000,6.351093,6.187174,4.879368,1.071361,-0.570308,-1.183789,6.244658
0.020000,6.372261,6.186254,4.900556,1.059408,-0.597622,-1.365717,6.234617
0.020000,6.393168,6.185125,4.921494,1.046883,-0.626237,-1.430748,6.223680
0.020000,6.413798,6.183775,4.942168,1.033710,-0.658667,-1.621530,6.211803
0.020000,6.434134,6.182191,4.962565,1.019853,-0.692877,-1.710460,6.198936
0.020000,6.454155,6.180362,4.982670,1.005256,-0.729853,-1.848803,6.185026
0.020000,6.473842,6.178276,5.002468,0.989858,-0.769895,-2.002094,6.170016
0.020000,6.493172,6.175923,5.021940,0.973616,-0.812074,-2.108991,6.153847
0.020000,6.512120,6.173294,5.041070,0.956486,-0.856521,-2.222345,6.136454
0.020000,6.530661,6.170379,5.059838,0.938434,-0.902603,-2.304061,6.117771
0.020000,6.548768,6.167172,5.078227,0.919433,-0.950042,-2.371956,6.097732
0.020000,6.566413,6.163668,5.096216,0.899463,-0.998470,-2.421441,6.076266
0.020000,6.583567,6.159864,5.113787,0.878560,-1.045150,-2.334001,6.053307
0.020000,6.600203,6.155759,5.130922,0.856738,-1.091103,-2.297647,6.028790
0.020000,6.616292,6.151353,5.147604,0.834092,-1.132317,-2.060667,6.002656
0.020000,6.631810,6.146651,5.163819,0.810735,-1.167846,-1.776486,5.974853
0.020000,6.646734,6.141658,5.179555,0.786834,-1.195073,-1.361344,5.945343
0.020000,6.661045,6.136382,5.194808,0.762623,-1.210542,-0.773446,5.914104
0.020000,6.674730,6.130831,5.209576,0.738400,-1.211135,-0.029619,5.881136
0.020000,6.687783,6.125015,5.223866,0.714530,-1.193485,0.882487,5.846462
0.020000,6.700207,6.118942,5.237695,0.691442,-1.154422,1.953122,5.810139
0.020000,6.712013,6.112618,5.251088,0.669628,-1.090701,3.186058,5.772258
0.020000,6.723220,6.106046,5.264080,0.649621,-1.000369,4.516604,5.732948
0.020000,6.733859,6.099222,5.276719,0.631962,-0.882913,5.872833,5.692377
0.020000,6.743966,6.092136,5.289063,0.617185,-0.738873,7.201976,5.650751
0.020000,6.753585,6.084770,5.301178,0.605759,-0.571282,8.379552,5.608309
0.020000,6.762762,6.077098,5.313140,0.598068,-0.384539,9.337161,5.565317
0.020000,6.771544,6.069087,5.325027,0.594361,-0.185351,9.959374,5.522061
0.020000,6.779977,6.060698,5.336922,0.594736,0.018742,10.204687,5.478831
0.020000,6.788100,6.051889,5.348904,0.599131,0.219730,10.049400,5.435915
0.020000,6.795946,6.042616,5.361051,0.607331,0.410002,9.513567,5.393585
0.020000,6.803539,6.032839,5.373431,0.618991,0.582999,8.649862,5.352087
0.020000,6.810895,6.022520,5.386103,0.633634,0.732159,7.458005,5.311636
0.020000,6.818022,6.011629,5.399119,0.650774,0.856986,6.241325,5.272409
0.020000,6.824920,6.000144,5.412516,0.669857,0.954175,4.859474,5.234544
0.020000,6.831585,5.988052,5.426323,0.690336,1.023961,3.489304,5.198143
0.020000,6.838007,5.975348,5.440558,0.711750,1.070657,2.334769,5.163270
0.020000,6.844177,5.962037,5.455230,0.733604,1.092736,1.103955,5.129959
0.020000,6.850082,5.948127,5.470341,0.755557,1.097656,0.246014,5.098215
0.020000,6.855712,5.933636,5.485887,0.777286,1.086428,-0.561376,5.068025
0.020000,6.861055,5.918585,5.501858,0.798555,1.063456,-1.148624,5.039352
0.020000,6.866102,5.902999,5.518241,0.819161,1.030300,-1.657808,5.012151
0.020000,6.870847,5.886905,5.535021,0.838976,0.990728,-1.978599,4.986366
0.020000,6.875285,5.870330,5.552179,0.857933,0.947860,-2.143409,4.961932
0.020000,6.879412,5.853305,5.569697,0.875911,0.898923,-2.446820,4.938786
0.020000,6.883228,5.835857,5.587557,0.892973,0.853079,-2.292199,4.916857
0.020000,6.886732,5.818017,5.605739,0.909083,0.805514,-2.378250,4.896077
0.020000,6.889927,5.799810,5.624223,0.924221,0.756907,-2.430359,4.876381
0.020000,6.892816,5.781265,5.642993,0.938482,0.713031,-2.193785,4.857702
0.020000,6.895404,5.762405,5.662029,0.951832,0.667485,-2.277338,4.839977
0.020000,6.897695,5.743254,5.681317,0.964376,0.627229,-2.012768,4.823148
0.020000,6.899672,5.724094,5.700578,0.963084,-0.064612,-34.592068,4.807365
0.020000,6.901303,5.705548,5.719196,0.930858,-1.611280,-77.333384,4.792990
0.020000,6.902602,5.688062,5.736730,0.876736,-2.706100,-54.740991,4.780173
0.020000,6.903615,5.671752,5.753071,0.817050,-2.984298,-13.909899,4.768809
0.020000,6.904391,5.656662,5.768181,0.755509,-3.077095,-4.639891,4.758761
0.020000,6.904971,5.642827,5.782028,0.692343,-3.158273,-4.058851,4.749917
0.020000,6.905393,5.630277,5.794585,0.627839,-3.225209,-3.346842,4.742178
0.020000,6.905690,5.619038,5.805828,0.562168,-3.283545,-2.916772,4.735465
0.020000,6.905890,5.609128,5.815740,0.495578,-3.329513,-2.298431,4.729708
0.020000,6.906018,5.600566,5.824303,0.428163,-3.370725,-2.060562,4.724851
0.020000,6.906093,5.593364,5.831506,0.360119,-3.402230,-1.575262,4.720846
0.020000,6.906133,5.587534,5.837336,0.291512,-3.430350,-1.405999,4.717657
0.020000,6.906151,5.583083,5.841787,0.222554,-3.447900,-0.877490,4.715253
0.020000,6.906157,5.580019,5.844851,0.153200,-3.467707,-0.990347,4.713614
0.020000,6.906159,5.578345,5.846525,0.083696,-3.475192,-0.374253,4.712723
0.020000,6.906159,5.577785,5.847085,0.027997,-2.784938,34.512695,4.712426
0.020000,6.906159,5.577715,5.847155,0.003524,-1.223638,78.064993,4.712389
0.020000,6.906159,5.577715,5.847155,0.000000,-0.176208,52.371509,4.712389
