dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.840781,6.814630,2.592000,1.200000,0.000000,0.000000,2.765515
0.020000,4.818453,6.823430,2.616000,1.200000,0.000000,0.000000,2.766807
0.020000,4.796113,6.832201,2.640000,1.200000,0.000000,0.000000,2.768119
0.020000,4.773762,6.840943,2.664000,1.200000,0.000000,0.000000,2.769450
0.020000,4.751398,6.849655,2.688000,1.200000,0.000000,0.000000,2.770799
0.020000,4.729024,6.858336,2.712000,1.200000,0.000000,0.000000,2.772168
0.020000,4.706637,6.866986,2.736000,1.200000,0.000000,0.000000,2.773556
0.020000,4.684238,6.875605,2.760000,1.200000,0.000000,0.000000,2.774963
0.020000,4.661827,6.884193,2.784000,1.200000,0.000000,0.000000,2.776389
0.020000,4.639403,6.892748,2.808000,1.200000,0.000000,0.000000,2.777834
0.020000,4.616968,6.901271,2.832000,1.200000,0.000000,0.000000,2.779298
0.020000,4.594519,6.909760,2.856000,1.200000,0.000000,0.000000,2.780782
0.020000,4.572058,6.918216,2.880000,1.200000,0.000000,0.000000,2.782285
0.020000,4.549584,6.926638,2.904000,1.200000,0.000000,0.000000,2.783807
0.020000,4.527098,6.935025,2.928000,1.200000,0.000000,0.000000,2.785349
0.020000,4.504598,6.943378,2.952000,1.200000,0.000000,0.000000,2.786909
0.020000,4.482085,6.951695,2.976000,1.200000,0.000000,0.000000,2.788490
0.020000,4.459559,6.959977,3.000000,1.200000,0.000000,0.000000,2.790089
0.020000,4.437020,6.968222,3.024000,1.200000,0.000000,0.000000,2.791708
0.020000,4.414468,6.976431,3.048000,1.200000,0.000000,0.000000,2.793347
0.020000,4.391902,6.984602,3.072000,1.200000,0.000000,0.000000,2.795004
0.020000,4.369322,6.992736,3.096000,1.200000,0.000000,0.000000,2.796682
0.020000,4.346728,7.000831,3.120000,1.200000,0.000000,0.000000,2.798379
0.020000,4.324121,7.008888,3.144000,1.200000,0.000000,0.000000,2.800095
0.020000,4.301500,7.016906,3.168000,1.200000,0.000000,0.000000,2.801831
0.020000,4.278865,7.024885,3.192000,1.200000,0.000000,0.000000,2.803587
0.020000,4.256216,7.032823,3.216000,1.200000,0.000000,0.000000,2.805362
0.020000,4.233553,7.040721,3.240000,1.200000,0.000000,0.000000,2.807157
0.020000,4.210875,7.048578,3.264000,1.200000,0.000000,0.000000,2.808972
0.020000,4.188184,7.056394,3.288000,1.200000,0.000000,0.000000,2.810806
0.020000,4.165478,7.064168,3.312000,1.200000,0.000000,0.000000,2.812660
0.020000,4.142757,7.071899,3.336000,1.200000,0.000000,0.000000,2.814534
0.020000,4.120022,7.079588,3.360000,1.200000,0.000000,0.000000,2.816427
0.020000,4.097272,7.087234,3.384000,1.200000,0.000000,0.000000,2.818340
0.020000,4.074508,7.094835,3.408000,1.200000,0.000000,0.000000,2.820273
0.020000,4.051729,7.102393,3.432000,1.200000,0.000000,0.000000,2.822226
0.020000,4.028935,7.109905,3.456000,1.200000,0.000000,0.000000,2.824199
0.020000,4.006127,7.117373,3.480000,1.200000,0.000000,0.000000,2.826191
0.020000,3.983303,7.124795,3.504000,1.200000,0.000000,0.000000,2.828203
0.020000,3.960464,7.132170,3.528000,1.200000,0.000000,0.000000,2.830236
0.020000,3.937611,7.139499,3.552000,1.200000,0.000000,0.000000,2.832287
0.020000,3.914742,7.146781,3.576000,1.200000,0.000000,0.000000,2.834359
0.020000,3.891858,7.154016,3.600000,1.200000,0.000000,0.000000,2.836451
0.020000,3.868960,7.161202,3.624000,1.200000,0.000000,0.000000,2.838562
0.020000,3.846046,7.168339,3.648000,1.200000,0.000000,0.000000,2.840694
0.020000,3.823116,7.175428,3.672000,1.200000,0.000000,0.000000,2.842845
0.020000,3.800172,7.182467,3.696000,1.200000,0.000000,0.000000,2.845016
0.020000,3.777212,7.189455,3.720000,1.200000,0.000000,0.000000,2.847207
