dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.061279,4.890543,0.624053,0.903957,0.024892,1.124641,2.554522
0.020000,4.046314,4.900722,0.642152,0.904938,0.049051,1.207960,2.534087
0.020000,4.031535,4.911222,0.660281,0.906430,0.074582,1.276543,2.513754
0.020000,4.016941,4.922041,0.678448,0.908373,0.097181,1.129992,2.493556
0.020000,4.002529,4.933182,0.696663,0.910770,0.119862,1.134048,2.473525
0.020000,3.988298,4.944643,0.714936,0.913634,0.143195,1.166603,2.453690
0.020000,3.974246,4.956425,0.733274,0.916893,0.162909,0.985735,2.434083
0.020000,3.960370,4.968526,0.751685,0.920561,0.183412,1.025118,2.414729
0.020000,3.946670,4.980946,0.770177,0.924595,0.201697,0.914294,2.395654
0.020000,3.933144,4.993683,0.788756,0.928969,0.218693,0.849796,2.376882
0.020000,3.919790,5.006736,0.807430,0.933656,0.234392,0.784925,2.358435
0.020000,3.906607,5.020100,0.826202,0.938623,0.248317,0.696256,2.340332
0.020000,3.893594,5.033775,0.845079,0.943835,0.260631,0.615692,2.322591
0.020000,3.880750,5.047755,0.864064,0.949269,0.271689,0.552902,2.305225
0.020000,3.868072,5.062039,0.883162,0.954886,0.280837,0.457420,2.288248
0.020000,3.855561,5.076620,0.902375,0.960658,0.288621,0.389163,2.271671
0.020000,3.843215,5.091495,0.921706,0.966566,0.295386,0.338249,2.255503
0.020000,3.831033,5.106659,0.941157,0.972555,0.299448,0.203143,2.239751
0.020000,3.819014,5.122107,0.960730,0.978638,0.304171,0.236135,2.224419
0.020000,3.807155,5.137832,0.980425,0.984760,0.306069,0.094888,2.209511
0.020000,3.795457,5.153829,1.000243,0.990907,0.307381,0.065588,2.195029
0.020000,3.783916,5.170092,1.020185,0.997077,0.308476,0.054770,2.180974
0.020000,3.772532,5.186614,1.040249,1.003215,0.306902,-0.078702,2.167345
0.020000,3.761302,5.203389,1.060436,1.009336,0.306064,-0.041888,2.154140
0.020000,3.750225,5.220410,1.080745,1.015425,0.304445,-0.080946,2.141355
0.020000,3.739299,5.237671,1.101173,1.021443,0.300909,-0.176822,2.128988
0.020000,3.728521,5.255166,1.121721,1.027397,0.297698,-0.160521,2.117034
0.020000,3.717888,5.272886,1.142387,1.033290,0.294642,-0.152804,2.105487
0.020000,3.707399,5.290827,1.163169,1.039100,0.290481,-0.208057,2.094342
0.020000,3.697050,5.308980,1.184065,1.044800,0.284993,-0.274427,2.083593
0.020000,3.686838,5.327340,1.205074,1.050419,0.280964,-0.201424,2.073234
0.020000,3.676761,5.345900,1.226192,1.055946,0.276345,-0.230934,2.063256
0.020000,3.666816,5.364653,1.247420,1.061371,0.271254,-0.254589,2.053654
0.020000,3.656998,5.383594,1.268754,1.066692,0.266062,-0.259563,2.044420
0.020000,3.647305,5.402715,1.290192,1.071896,0.260216,-0.292310,2.035548
0.020000,3.637734,5.422012,1.311732,1.077003,0.255330,-0.244297,2.027029
0.020000,3.628280,5.441478,1.333372,1.082011,0.250405,-0.246284,2.018857
0.020000,3.618940,5.461107,1.355110,1.086915,0.245211,-0.259703,2.011025
0.020000,3.609710,5.480895,1.376945,1.091717,0.240088,-0.256106,2.003525
0.020000,3.600586,5.500835,1.398873,1.096418,0.235060,-0.251400,1.996350
0.020000,3.591565,5.520923,1.420893,1.101021,0.230145,-0.245750,1.989495
0.020000,3.582642,5.541153,1.443004,1.105528,0.225359,-0.239306,1.982951
0.020000,3.573814,5.561521,1.465203,1.109943,0.220715,-0.232201,1.976713
0.020000,3.565075,5.582022,1.487488,1.114267,0.216224,-0.224551,1.970775
0.020000,3.556423,5.602651,1.509858,1.118505,0.211895,-0.216460,1.965131
0.020000,3.547853,5.623404,1.532311,1.122660,0.207735,-0.208016,1.959774
0.020000,3.539360,5.644277,1.554846,1.126735,0.203749,-0.199297,1.954699
0.020000,3.530941,5.665266,1.577461,1.130734,0.199942,-0.190368,1.949901
0.020000,3.522591,5.686367,1.600154,1.134660,0.196316,-0.181287,1.945376
0.020000,3.514305,5.707576,1.622924,1.138517,0.192874,-0.172098,1.941117
0.020000,3.506080,5.728891,1.645771,1.142310,0.189617,-0.162842,1.937122
0.020000,3.497910,5.750306,1.668691,1.146041,0.186546,-0.153550,1.933384
0.020000,3.489792,5.771820,1.691686,1.149714,0.183661,-0.144247,1.929901
0.020000,3.481721,5.793428,1.714752,1.153333,0.180962,-0.134953,1.926669
0.020000,3.473693,5.815129,1.737890,1.156902,0.178448,-0.125682,1.923684
0.020000,3.465702,5.836918,1.761099,1.160424,0.176119,-0.116446,1.920943
0.020000,3.457744,5.858794,1.784377,1.163904,0.173974,-0.107251,1.918442
0.020000,3.449816,5.880753,1.807724,1.167344,0.172012,-0.098100,1.916180
0.020000,3.441911,5.902794,1.831139,1.170749,0.170232,-0.088996,1.914154
0.020000,3.434026,5.924913,1.854621,1.174122,0.168634,-0.079936,1.912361
0.020000,3.426156,5.947108,1.878170,1.177464,0.167128,-0.075308,1.910801
0.020000,3.418295,5.969377,1.901786,1.180783,0.165921,-0.060322,1.909469
0.020000,3.410440,5.991718,1.925468,1.184082,0.164972,-0.047433,1.908367
0.020000,3.402585,6.014128,1.949215,1.187364,0.164095,-0.043872,1.907492
0.020000,3.394726,6.036607,1.973028,1.190632,0.163395,-0.035001,1.906843
0.020000,3.386858,6.059151,1.996905,1.193889,0.162872,-0.026142,1.906419
0.020000,3.378974,6.081759,2.020848,1.197140,0.162526,-0.017286,1.906221
0.020000,3.371072,6.104428,2.044856,1.200387,0.162358,-0.008425,1.906248
0.020000,3.363145,6.127159,2.068929,1.203634,0.162367,0.000450,1.906500
0.020000,3.355188,6.149947,2.093066,1.206887,0.162619,0.012624,1.906977
0.020000,3.347196,6.172793,2.117269,1.210147,0.162997,0.018853,1.907679
0.020000,3.339164,6.195693,2.141538,1.213417,0.163527,0.026533,1.908608
0.020000,3.331087,6.218647,2.165872,1.216702,0.164249,0.036099,1.909765
0.020000,3.322958,6.241654,2.190272,1.220005,0.165151,0.045107,1.911151
0.020000,3.314772,6.264710,2.214738,1.223330,0.166235,0.054165,1.912767
0.020000,3.306524,6.287816,2.239272,1.226680,0.167500,0.063277,1.914615
0.020000,3.298208,6.310969,2.263873,1.230059,0.168949,0.072444,1.916697
0.020000,3.289817,6.334167,2.288543,1.233470,0.170582,0.081666,1.919015
0.020000,3.281347,6.357410,2.313281,1.236919,0.172450,0.093387,1.921572
0.020000,3.272790,6.380696,2.338089,1.240412,0.174636,0.109316,1.924371
0.020000,3.264140,6.404023,2.362968,1.243944,0.176616,0.098982,1.927415
0.020000,3.255392,6.427390,2.387919,1.247524,0.178988,0.118603,1.930707
0.020000,3.246538,6.450794,2.412942,1.251155,0.181548,0.127995,1.934250
0.020000,3.237572,6.474235,2.438039,1.254841,0.184296,0.137393,1.938048
0.020000,3.228487,6.497710,2.463210,1.258586,0.187231,0.146780,1.942106
0.020000,3.219276,6.521217,2.488458,1.262393,0.190354,0.156132,1.946428
0.020000,3.209931,6.544756,2.513783,1.266266,0.193663,0.165422,1.951017
0.020000,3.200446,6.568323,2.539188,1.270209,0.197155,0.174617,1.955880
0.020000,3.190813,6.591916,2.564672,1.274226,0.200828,0.183681,1.961022
0.020000,3.181024,6.615535,2.590239,1.278319,0.204680,0.192567,1.966446
0.020000,3.171071,6.639175,2.615888,1.282493,0.208704,0.201227,1.972160
0.020000,3.160947,6.662834,2.641623,1.286751,0.212896,0.209601,1.978169
0.020000,3.150642,6.686511,2.667445,1.291096,0.217249,0.217623,1.984479
0.020000,3.140149,6.710202,2.693356,1.295531,0.221753,0.225220,1.991096
0.020000,3.129458,6.733903,2.719357,1.300059,0.226399,0.232305,1.998027
0.020000,3.118560,6.757612,2.745451,1.304683,0.231175,0.238784,2.005278
0.020000,3.107447,6.781326,2.771639,1.309404,0.236066,0.244552,2.012857
0.020000,3.096109,6.805039,2.797924,1.314239,0.241754,0.284395,2.020769
0.020000,3.084537,6.828749,2.824307,1.319167,0.246364,0.230522,2.029023
0.020000,3.072720,6.852451,2.850791,1.324194,0.251378,0.250678,2.037625
0.020000,3.060649,6.876139,2.877377,1.329325,0.256534,0.257818,2.046583
0.020000,3.048313,6.899809,2.904069,1.334559,0.261692,0.257877,2.055904
0.020000,3.035703,6.923454,2.930866,1.339895,0.266818,0.256305,2.065594
0.020000,3.022808,6.947070,2.957773,1.345347,0.272582,0.288178,2.075662
0.020000,3.009617,6.970649,2.984791,1.350901,0.277739,0.257893,2.086114
0.020000,2.996120,6.994184,3.011922,1.356536,0.281708,0.198414,2.096956
0.020000,2.982305,7.017667,3.039167,1.362261,0.286277,0.228472,2.108196
0.020000,2.968163,7.041090,3.066529,1.368083,0.291070,0.239656,2.119839
0.020000,2.953681,7.064445,3.094009,1.374003,0.296033,0.248123,2.131891
0.020000,2.938851,7.087721,3.121608,1.379966,0.298163,0.106500,2.144357
0.020000,2.923660,7.110908,3.149328,1.385992,0.301258,0.154786,2.157241
0.020000,2.908099,7.133996,3.177170,1.392104,0.305611,0.217604,2.170547
0.020000,2.892158,7.156971,3.205135,1.398223,0.305935,0.016226,2.184278
0.020000,2.875826,7.179822,3.233222,1.404359,0.306844,0.045456,2.198434
0.020000,2.859094,7.202536,3.261433,1.410540,0.309052,0.110377,2.213017
0.020000,2.841954,7.225097,3.289766,1.416674,0.306657,-0.119724,2.228026
0.020000,2.824397,7.247490,3.318222,1.422783,0.305448,-0.060438,2.243458
0.020000,2.806416,7.269701,3.346799,1.428852,0.303457,-0.099566,2.259310
0.020000,2.788003,7.291712,3.375495,1.434817,0.298253,-0.260193,2.275576
0.020000,2.769154,7.313505,3.404309,1.440698,0.294086,-0.208357,2.292249
0.020000,2.749863,7.335063,3.433238,1.446431,0.286642,-0.372228,2.309319
0.020000,2.730127,7.356366,3.462278,1.452006,0.278718,-0.396164,2.326775
0.020000,2.709944,7.377395,3.491426,1.457389,0.269165,-0.477648,2.344605
0.020000,2.689313,7.398131,3.520677,1.462545,0.257782,-0.569162,2.362791
0.020000,2.668234,7.418552,3.550026,1.467445,0.245003,-0.638964,2.381317
0.020000,2.646710,7.438639,3.579467,1.472061,0.230839,-0.708187,2.400163
0.020000,2.624744,7.458371,3.608994,1.476353,0.214562,-0.813837,2.419306
0.020000,2.602342,7.477728,3.638600,1.480302,0.197485,-0.853856,2.438723
0.020000,2.579511,7.496688,3.668277,1.483879,0.178839,-0.932314,2.458387
0.020000,2.556260,7.515233,3.698018,1.487035,0.157814,-1.051224,2.478271
0.020000,2.532600,7.533344,3.727814,1.489798,0.138138,-0.983818,2.498345
0.020000,2.508542,7.551000,3.757656,1.492079,0.114037,-1.205072,2.518577
0.020000,2.484101,7.568186,3.787534,1.493918,0.091945,-1.104577,2.538938
0.020000,2.459292,7.584885,3.817440,1.495303,0.069255,-1.134502,2.559393
0.020000,2.434131,7.601081,3.847363,1.496148,0.042229,-1.351311,2.579908
0.020000,2.408636,7.616762,3.877294,1.496545,0.019854,-1.118734,2.600450
0.020000,2.382826,7.631915,3.907223,1.496470,-0.003754,-1.180395,2.620986
0.020000,2.356721,7.646529,3.937142,1.495907,-0.028129,-1.218771,2.641483
0.020000,2.330341,7.660597,3.967038,1.494810,-0.054854,-1.336235,2.661906
0.020000,2.303706,7.674110,3.996904,1.493317,-0.074643,-0.989447,2.682225
0.020000,2.276839,7.687064,4.026732,1.491381,-0.096795,-1.107591,2.702410
0.020000,2.249759,7.699456,4.056512,1.489023,-0.117919,-1.056236,2.722430
0.020000,2.222488,7.711284,4.086237,1.486266,-0.137835,-0.995776,2.742260
0.020000,2.195047,7.722548,4.115900,1.483139,-0.156378,-0.927150,2.761873
0.020000,2.167457,7.733250,4.145494,1.479670,-0.173406,-0.851411,2.781247
0.020000,2.139736,7.743393,4.175012,1.475894,-0.188800,-0.769691,2.800358
0.020000,2.111905,7.752982,4.204448,1.471845,-0.202463,-0.683165,2.819189
0.020000,2.083981,7.762023,4.233800,1.467559,-0.214324,-0.593021,2.837723
0.020000,2.055981,7.770523,4.263061,1.463072,-0.224332,-0.500432,2.855943
0.020000,2.027924,7.778490,4.292227,1.458315,-0.237865,-0.676653,2.873838
0.020000,1.999824,7.785933,4.321296,1.453440,-0.243742,-0.293859,2.891396
0.020000,1.971695,7.792864,4.350267,1.448529,-0.245560,-0.090896,2.908610
0.020000,1.943551,7.799291,4.379135,1.443411,-0.255882,-0.516097,2.925471
0.020000,1.915406,7.805227,4.407900,1.438238,-0.258646,-0.138167,2.941975
0.020000,1.887268,7.810683,4.436562,1.433097,-0.257053,0.079642,2.958119
0.020000,1.859151,7.815670,4.465117,1.427792,-0.265237,-0.409231,2.973901
0.020000,1.831062,7.820202,4.493569,1.422595,-0.259861,0.268809,2.989319
0.020000,1.803010,7.824290,4.521918,1.417417,-0.258885,0.048792,3.004377
0.020000,1.775006,7.827947,4.550160,1.412096,-0.266088,-0.360111,3.019072
0.020000,1.747053,7.831185,4.578300,1.407015,-0.254053,0.601740,3.033412
0.020000,1.719389,7.833995,4.606106,1.390291,-0.836157,-29.105230,3.047283
0.020000,1.692716,7.836341,4.632882,1.338824,-2.573375,-86.860866,3.060362
0.020000,1.667724,7.838224,4.657945,1.253136,-4.284383,-85.550411,3.072357
0.020000,1.644632,7.839699,4.681083,1.156924,-4.810633,-26.312510,3.083220
0.020000,1.623436,7.840834,4.702310,1.061335,-4.779443,1.559525,3.093009
0.020000,1.604123,7.841688,4.721642,0.966576,-4.737951,2.074565,3.101778
0.020000,1.586684,7.842314,4.739092,0.872525,-4.702553,1.769936,3.109574
0.020000,1.571107,7.842759,4.754675,0.779167,-4.667890,1.733111,3.116442
0.020000,1.557385,7.843063,4.768401,0.686285,-4.644107,1.189151,3.122418
0.020000,1.545509,7.843261,4.780279,0.593896,-4.619455,1.232603,3.127534
0.020000,1.535472,7.843380,4.790316,0.501860,-4.601767,0.884434,3.131818
0.020000,1.527268,7.843446,4.798521,0.410225,-4.581761,1.000260,3.135293
0.020000,1.520893,7.843478,4.804895,0.318723,-4.575081,0.334018,3.137976
0.020000,1.516343,7.843490,4.809445,0.227505,-4.560897,0.709213,3.139882
0.020000,1.513613,7.843493,4.812176,0.136521,-4.549248,0.582462,3.141023
0.020000,1.512474,7.843493,4.813314,0.056922,-3.979930,28.465878,3.141498
0.020000,1.512247,7.843494,4.813542,0.011388,-2.276679,85.162563,3.141593
0.020000,1.512247,7.843494,4.813542,0.000000,-0.569419,85.363012,3.141593
