dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.035397,6.393314,2.496000,1.200000,0.000000,0.000000,0.377845
0.020000,5.057739,6.402080,2.520000,1.200000,0.000000,0.000000,0.369647
0.020000,5.080160,6.410642,2.544000,1.200000,0.000000,0.000000,0.359607
0.020000,5.102673,6.418957,2.568000,1.200000,0.000000,0.000000,0.347684
0.020000,5.125292,6.426981,2.592000,1.200000,0.000000,0.000000,0.333828
0.020000,5.148027,6.434669,2.616000,1.200000,0.000000,0.000000,0.317988
0.020000,5.170888,6.441972,2.640000,1.200000,0.000000,0.000000,0.300112
0.020000,5.193884,6.448842,2.664000,1.200000,0.000000,0.000000,0.280148
0.020000,5.217018,6.455227,2.688000,1.200000,0.000000,0.000000,0.258052
0.020000,5.240295,6.461074,2.712000,1.200000,0.000000,0.000000,0.233786
0.020000,5.263712,6.466329,2.736000,1.200000,0.000000,0.000000,0.207329
0.020000,5.287264,6.470936,2.760000,1.200000,0.000000,0.000000,0.178681
0.020000,5.310944,6.474841,2.784000,1.200000,0.000000,0.000000,0.147866
0.020000,5.334735,6.477990,2.808000,1.200000,0.000000,0.000000,0.114943
0.020000,5.358620,6.480329,2.832000,1.200000,0.000000,0.000000,0.080011
0.020000,5.382572,6.481811,2.856000,1.200000,0.000000,0.000000,0.043212
0.020000,5.406564,6.482389,2.880000,1.200000,0.000000,0.000000,0.004732
0.020000,5.430560,6.482026,2.904000,1.200000,0.000000,0.000000,6.247993
0.020000,5.454521,6.480691,2.928000,1.200000,0.000000,0.000000,6.206899
0.020000,5.478406,6.478362,2.952000,1.200000,0.000000,0.000000,6.164949
0.020000,5.502171,6.475027,2.976000,1.200000,0.000000,0.000000,6.122479
0.020000,5.525773,6.470682,3.000000,1.200000,0.000000,0.000000,6.079833
0.020000,5.549168,6.465337,3.024000,1.200000,0.000000,0.000000,6.037355
0.020000,5.571038,6.459487,3.048000,1.200000,0.000000,0.000000,6.020325
0.020000,5.594275,6.453484,3.072000,1.200000,0.000000,0.000000,6.040110
0.020000,5.617620,6.447918,3.096000,1.200000,0.000000,0.000000,6.057811
0.020000,5.641055,6.442743,3.120000,1.200000,0.000000,0.000000,6.073543
0.020000,5.664564,6.437915,3.144000,1.200000,0.000000,0.000000,6.087410
0.020000,5.688134,6.433392,3.168000,1.200000,0.000000,0.000000,6.099506
0.020000,5.711754,6.429134,3.192000,1.200000,0.000000,0.000000,6.109916
0.020000,5.735413,6.425104,3.216000,1.200000,0.000000,0.000000,6.118713
0.020000,5.759103,6.421263,3.240000,1.200000,0.000000,0.000000,6.125959
0.020000,5.782818,6.417576,3.264000,1.200000,0.000000,0.000000,6.131705
0.020000,5.806552,6.414008,3.288000,1.200000,0.000000,0.000000,6.135993
0.020000,5.830298,6.410525,3.312000,1.200000,0.000000,0.000000,6.138853
0.020000,5.854051,6.407093,3.336000,1.200000,0.000000,0.000000,6.140305
0.020000,5.877807,6.403679,3.360000,1.200000,0.000000,0.000000,6.140361
0.020000,5.901561,6.400250,3.384000,1.200000,0.000000,0.000000,6.139019
0.020000,5.925307,6.396772,3.408000,1.200000,0.000000,0.000000,6.136272
0.020000,5.949042,6.393212,3.432000,1.200000,0.000000,0.000000,6.132098
0.020000,5.972759,6.389536,3.456000,1.200000,0.000000,0.000000,6.126469
0.020000,5.996451,6.385709,3.480000,1.200000,0.000000,0.000000,6.119344
0.020000,6.020113,6.381695,3.504000,1.200000,0.000000,0.000000,6.110672
0.020000,6.043736,6.377457,3.528000,1.200000,0.000000,0.000000,6.100393
0.020000,6.067310,6.372956,3.552000,1.200000,0.000000,0.000000,6.088433
0.020000,6.090825,6.368154,3.576000,1.200000,0.000000,0.000000,6.074710
0.020000,6.114266,6.363008,3.600000,1.200000,0.000000,0.000000,6.059130
0.020000,6.137619,6.357474,3.624000,1.200000,0.000000,0.000000,6.041589
0.020000,6.160865,6.351508,3.648000,1.200000,0.000000,0.000000,6.021974
0.020000,6.183983,6.345062,3.672000,1.200000,0.000000,0.000000,6.000164
0.020000,6.206947,6.338087,3.696000,1.200000,0.000000,0.000000,5.976035
0.020000,6.229726,6.330533,3.720000,1.200000,0.000000,0.000000,5.949463
0.020000,6.252286,6.322347,3.744000,1.200000,0.000000,0.000000,5.920327
0.020000,6.274586,6.313478,3.768000,1.200000,0.000000,0.000000,5.888521
0.020000,6.296579,6.303874,3.792000,1.200000,0.000000,0.000000,5.853962
0.020000,6.318213,6.293486,3.816000,1.200000,0.000000,0.000000,5.816604
0.020000,6.339428,6.282267,3.840000,1.200000,0.000000,0.000000,5.776449
0.020000,6.360158,6.270178,3.864000,1.200000,0.000000,0.000000,5.733564
0.020000,6.380334,6.257184,3.888000,1.200000,0.000000,0.000000,5.688095
0.020000,6.399882,6.243264,3.912000,1.200000,0.000000,0.000000,5.640278
