dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.118079,6.124802,3.249724,1.135327,-1.226756,-0.487413,0.384239
0.020000,5.138695,6.133064,3.271934,1.110483,-1.242203,-0.772322,0.377845
0.020000,5.158899,6.140992,3.293639,1.085222,-1.263055,-1.042603,0.369647
0.020000,5.178694,6.148552,3.314827,1.059444,-1.288881,-1.291336,0.359607
0.020000,5.198075,6.155711,3.335489,1.033063,-1.319063,-1.509098,0.347684
0.020000,5.217037,6.162439,3.355609,1.006008,-1.352743,-1.683984,0.333828
0.020000,5.235571,6.168706,3.375173,0.978233,-1.388763,-1.800979,0.317988
0.020000,5.253664,6.174488,3.394168,0.949721,-1.425594,-1.841561,0.300112
0.020000,5.271303,6.179758,3.412578,0.920495,-1.461266,-1.783585,0.280148
0.020000,5.288474,6.184498,3.430390,0.890629,-1.493298,-1.601618,0.258052
0.020000,5.305160,6.188691,3.447596,0.860257,-1.518594,-1.264829,0.233786
0.020000,5.321349,6.192325,3.464187,0.829583,-1.533712,-0.755894,0.207329
0.020000,5.337029,6.195394,3.480165,0.798892,-1.534568,-0.042776,0.178681
0.020000,5.352195,6.197897,3.495536,0.768561,-1.516544,0.901187,0.147866
0.020000,5.366848,6.199838,3.510317,0.739052,-1.475429,2.055770,0.114943
0.020000,5.380999,6.201225,3.524536,0.710915,-1.406868,3.428061,0.080011
0.020000,5.394668,6.202072,3.538231,0.684762,-1.307657,4.960546,0.043212
0.020000,5.407889,6.202392,3.551456,0.661245,-1.175831,6.591273,0.004732
0.020000,5.420708,6.202200,3.564276,0.641008,-1.011886,8.197282,6.247993
0.020000,5.433181,6.201506,3.576769,0.624649,-0.817936,9.697492,6.206899
0.020000,5.445377,6.200317,3.589022,0.612655,-0.599700,10.911804,6.164949
0.020000,5.457366,6.198635,3.601129,0.605361,-0.364686,11.750698,6.122479
0.020000,5.469225,6.196452,3.613188,0.602917,-0.122207,12.123949,6.079833
0.020000,5.481026,6.193755,3.625293,0.605253,0.116817,11.951162,6.037355
0.020000,5.498282,6.189105,3.643164,0.893553,14.414989,714.908610,6.020325
0.020000,5.526882,6.181716,3.672703,1.476967,29.170707,737.785928,6.040110
0.020000,5.555048,6.174999,3.701659,1.447803,-1.458236,-1531.447152,6.057811
0.020000,5.582784,6.168873,3.730064,1.420230,-1.378624,3.980592,6.073543
0.020000,5.610097,6.163263,3.757946,1.394125,-1.305276,3.667376,6.087410
0.020000,5.636993,6.158102,3.785333,1.369342,-1.239140,3.306815,6.099506
0.020000,5.663481,6.153327,3.812248,1.345734,-1.180381,2.937955,6.109916
0.020000,5.689568,6.148883,3.838711,1.323150,-1.129193,2.559384,6.118713
0.020000,5.715261,6.144717,3.864739,1.301438,-1.085605,2.179400,6.125959
0.020000,5.740566,6.140783,3.890348,1.280447,-1.049545,1.803000,6.131705
0.020000,5.765486,6.137036,3.915549,1.260029,-1.020890,1.432738,6.135993
0.020000,5.790025,6.133437,3.940350,1.240038,-0.999563,1.066397,6.138853
0.020000,5.814180,6.129946,3.964756,1.220335,-0.985178,0.719226,6.140305
0.020000,5.837952,6.126530,3.988772,1.200776,-0.977951,0.361367,6.140361
0.020000,5.861334,6.123155,4.012396,1.181222,-0.977690,0.013037,6.139019
0.020000,5.884319,6.119788,4.035627,1.161534,-0.984385,-0.334735,6.136272
