dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.014993,6.722555,3.816000,1.200000,0.000000,0.000000,5.901530
0.020000,4.037275,6.713638,3.840000,1.200000,0.000000,0.000000,5.903529
0.020000,4.059576,6.704767,3.864000,1.200000,0.000000,0.000000,5.905709
0.020000,4.081897,6.695947,3.888000,1.200000,0.000000,0.000000,5.908071
0.020000,4.104239,6.687182,3.912000,1.200000,0.000000,0.000000,5.910616
0.020000,4.126604,6.678476,3.936000,1.200000,0.000000,0.000000,5.913344
0.020000,4.148994,6.669833,3.960000,1.200000,0.000000,0.000000,5.916254
0.020000,4.171409,6.661258,3.984000,1.200000,0.000000,0.000000,5.919347
0.020000,4.193852,6.652753,4.008000,1.200000,0.000000,0.000000,5.922623
0.020000,4.216323,6.644325,4.032000,1.200000,0.000000,0.000000,5.926083
0.020000,4.238824,6.635976,4.056000,1.200000,0.000000,0.000000,5.929726
0.020000,4.261356,6.627711,4.080000,1.200000,0.000000,0.000000,5.933553
0.020000,4.283921,6.619535,4.104000,1.200000,0.000000,0.000000,5.937563
0.020000,4.306518,6.611451,4.128000,1.200000,0.000000,0.000000,5.941757
0.020000,4.329150,6.603464,4.152000,1.200000,0.000000,0.000000,5.946134
0.020000,4.351818,6.595578,4.176000,1.200000,0.000000,0.000000,5.950695
0.020000,4.374522,6.587798,4.200000,1.200000,0.000000,0.000000,5.955439
0.020000,4.397263,6.580128,4.224000,1.200000,0.000000,0.000000,5.960366
0.020000,4.420042,6.572572,4.248000,1.200000,0.000000,0.000000,5.965476
0.020000,4.442861,6.565135,4.272000,1.200000,0.000000,0.000000,5.970769
0.020000,4.465719,6.557820,4.296000,1.200000,0.000000,0.000000,5.976243
0.020000,4.488618,6.550633,4.320000,1.200000,0.000000,0.000000,5.981898
0.020000,4.511557,6.543578,4.344000,1.200000,0.000000,0.000000,5.987734
0.020000,4.534538,6.536659,4.368000,1.200000,0.000000,0.000000,5.993750
0.020000,4.557561,6.529880,4.392000,1.200000,0.000000,0.000000,5.999945
0.020000,4.580626,6.523246,4.416000,1.200000,0.000000,0.000000,6.006317
0.020000,4.603733,6.516761,4.440000,1.200000,0.000000,0.000000,6.012866
0.020000,4.626883,6.510429,4.464000,1.200000,0.000000,0.000000,6.019590
0.020000,4.650075,6.504256,4.488000,1.200000,0.000000,0.000000,6.026488
0.020000,4.673310,6.498244,4.512000,1.200000,0.000000,0.000000,6.033557
0.020000,4.696587,6.492399,4.536000,1.200000,0.000000,0.000000,6.040797
0.020000,4.719906,6.486724,4.560000,1.200000,0.000000,0.000000,6.048204
0.020000,4.743268,6.481225,4.584000,1.200000,0.000000,0.000000,6.055777
0.020000,4.766671,6.475904,4.608000,1.200000,0.000000,0.000000,6.063514
0.020000,4.790114,6.470766,4.632000,1.200000,0.000000,0.000000,6.071411
0.020000,4.813598,6.465816,4.656000,1.200000,0.000000,0.000000,6.079465
0.020000,4.837121,6.461057,4.680000,1.200000,0.000000,0.000000,6.087674
0.020000,4.860683,6.456492,4.704000,1.200000,0.000000,0.000000,6.096035
0.020000,4.884283,6.452127,4.728000,1.200000,0.000000,0.000000,6.104543
0.020000,4.907919,6.447964,4.752000,1.200000,0.000000,0.000000,6.113195
0.020000,4.931590,6.444008,4.776000,1.200000,0.000000,0.000000,6.121987
0.020000,4.955296,6.440261,4.800000,1.200000,0.000000,0.000000,6.130916
0.020000,4.979035,6.436728,4.824000,1.200000,0.000000,0.000000,6.139975
0.020000,5.002804,6.433412,4.848000,1.200000,0.000000,0.000000,6.149162
0.020000,5.026604,6.430316,4.872000,1.200000,0.000000,0.000000,6.158471
0.020000,5.048716,6.427855,4.896000,1.200000,0.000000,0.000000,6.192597
0.020000,5.072658,6.426206,4.920000,1.200000,0.000000,0.000000,6.235589
0.020000,5.096647,6.425541,4.944000,1.200000,0.000000,0.000000,6.274725
0.020000,5.120645,6.425771,4.968000,1.200000,0.000000,0.000000,0.027064
0.020000,5.144621,6.426813,4.992000,1.200000,0.000000,0.000000,0.059244
0.020000,5.168554,6.428588,5.016000,1.200000,0.000000,0.000000,0.088349
0.020000,5.192430,6.431025,5.040000,1.200000,0.000000,0.000000,0.114641
0.020000,5.216237,6.434058,5.064000,1.200000,0.000000,0.000000,0.138366
0.020000,5.239970,6.437626,5.088000,1.200000,0.000000,0.000000,0.159750
0.020000,5.263625,6.441676,5.112000,1.200000,0.000000,0.000000,0.178996
0.020000,5.287203,6.446157,5.136000,1.200000,0.000000,0.000000,0.196289
0.020000,5.310704,6.451023,5.160000,1.200000,0.000000,0.000000,0.211791
0.020000,5.334131,6.456233,5.184000,1.200000,0.000000,0.000000,0.225646
0.020000,5.357489,6.461750,5.208000,1.200000,0.000000,0.000000,0.237979
0.020000,5.380780,6.467538,5.232000,1.200000,0.000000,0.000000,0.248900
0.020000,5.404011,6.473564,5.256000,1.200000,0.000000,0.000000,0.258505
0.020000,5.427187,6.479799,5.280000,1.200000,0.000000,0.000000,0.266875
0.020000,5.450314,6.486213,5.304000,1.200000,0.000000,0.000000,0.274079
0.020000,5.473398,6.492782,5.328000,1.200000,0.000000,0.000000,0.280178
