dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.209086,7.267252,5.602341,1.178123,0.096187,-0.008801,2.750953
0.020000,3.187270,7.276255,5.625942,1.180043,0.096021,-0.008292,2.749528
0.020000,3.165430,7.285301,5.649581,1.181961,0.095862,-0.007963,2.748239
0.020000,3.143566,7.294390,5.673258,1.183875,0.095700,-0.008083,2.747087
0.020000,3.121677,7.303516,5.696974,1.185787,0.095600,-0.004988,2.746072
0.020000,3.099761,7.312678,5.720728,1.187696,0.095484,-0.005807,2.745193
0.020000,3.077817,7.321873,5.744520,1.189604,0.095382,-0.005106,2.744451
0.020000,3.055845,7.331097,5.768350,1.191510,0.095294,-0.004379,2.743844
0.020000,3.033842,7.340347,5.792219,1.193414,0.095217,-0.003862,2.743374
0.020000,3.011808,7.349622,5.816125,1.195317,0.095164,-0.002681,2.743039
0.020000,2.989741,7.358917,5.840069,1.197220,0.095131,-0.001631,2.742841
0.020000,2.967641,7.368229,5.864052,1.199122,0.095105,-0.001278,2.742778
0.020000,2.945505,7.377556,5.888072,1.201024,0.095096,-0.000479,2.742851
0.020000,2.923333,7.386895,5.912131,1.202926,0.095102,0.000323,2.743060
0.020000,2.901123,7.396243,5.936227,1.204829,0.095134,0.001571,2.743405
0.020000,2.878875,7.405596,5.960362,1.206732,0.095173,0.001958,2.743886
0.020000,2.856586,7.414951,5.984535,1.208637,0.095225,0.002609,2.744503
0.020000,2.834255,7.424306,6.008746,1.210543,0.095294,0.003477,2.745256
0.020000,2.811882,7.433658,6.032995,1.212450,0.095379,0.004235,2.746145
0.020000,2.789465,7.443003,6.057282,1.214360,0.095480,0.005055,2.747171
0.020000,2.767001,7.452337,6.081607,1.216272,0.095624,0.007183,2.748333
0.020000,2.744492,7.461659,6.105971,1.218187,0.095726,0.005120,2.749632
0.020000,2.721934,7.470965,6.130373,1.220104,0.095866,0.007002,2.751068
0.020000,2.699326,7.480251,6.154813,1.222025,0.096019,0.007616,2.752642
0.020000,2.676668,7.489515,6.179292,1.223948,0.096182,0.008188,2.754352
0.020000,2.653957,7.498753,6.203810,1.225876,0.096365,0.009131,2.756200
0.020000,2.631193,7.507962,6.228366,1.227807,0.096581,0.010815,2.758187
0.020000,2.608374,7.517138,6.252961,1.229742,0.096737,0.007782,2.760311
0.020000,2.585499,7.526279,6.277595,1.231681,0.096936,0.009940,2.762574
0.020000,2.562567,7.535381,6.302267,1.233623,0.097141,0.010235,2.764976
0.020000,2.539576,7.544440,6.326978,1.235570,0.097350,0.010460,2.767516
0.020000,2.516525,7.553454,6.351729,1.237522,0.097562,0.010611,2.770197
0.020000,2.493413,7.562418,6.376518,1.239478,0.097831,0.013438,2.773016
0.020000,2.470239,7.571329,6.401347,1.241438,0.097991,0.007994,2.775976
0.020000,2.447001,7.580185,6.426215,1.243402,0.098200,0.010491,2.779077
0.020000,2.423698,7.588980,6.451123,1.245370,0.098407,0.010315,2.782317
0.020000,2.400329,7.597712,6.476069,1.247342,0.098607,0.010010,2.785699
0.020000,2.376894,7.606377,6.501056,1.249318,0.098799,0.009598,2.789222
0.020000,2.353390,7.614971,6.526082,1.251298,0.098997,0.009922,2.792886
0.020000,2.329816,7.623491,6.551147,1.253282,0.099183,0.009279,2.796692
0.020000,2.306173,7.631933,6.576253,1.255268,0.099299,0.005808,2.800640
0.020000,2.282458,7.640293,6.601398,1.257257,0.099433,0.006715,2.804729
0.020000,2.258671,7.648567,6.626583,1.259248,0.099547,0.005681,2.808961
0.020000,2.234811,7.656752,6.651808,1.261240,0.099637,0.004506,2.813336
0.020000,2.210877,7.664843,6.677072,1.263234,0.099701,0.003185,2.817853
0.020000,2.186869,7.672837,6.702377,1.265229,0.099736,0.001770,2.822512
0.020000,2.162784,7.680730,6.727721,1.267224,0.099769,0.001638,2.827314
0.020000,2.138624,7.688518,6.753106,1.269218,0.099696,-0.003665,2.832258
0.020000,2.114387,7.696196,6.778530,1.271211,0.099622,-0.003704,2.837345
0.020000,2.090073,7.703761,6.803994,1.273201,0.099505,-0.005826,2.842573
0.020000,2.065681,7.711209,6.829498,1.275188,0.099343,-0.008118,2.847944
0.020000,2.041211,7.718536,6.855041,1.277170,0.099131,-0.010585,2.853456
0.020000,2.016662,7.725736,6.880624,1.279148,0.098866,-0.013229,2.859110
0.020000,1.992035,7.732807,6.906247,1.281119,0.098546,-0.016038,2.864904
0.020000,1.967328,7.739744,6.931908,1.283082,0.098159,-0.019348,2.870839
0.020000,1.942543,7.746543,6.957609,1.285036,0.097707,-0.022600,2.876913
0.020000,1.917679,7.753200,6.983349,1.286980,0.097194,-0.025656,2.883126
0.020000,1.892737,7.759710,7.009127,1.288912,0.096610,-0.029192,2.889477
0.020000,1.867715,7.766069,7.034943,1.290831,0.095952,-0.032901,2.895965
0.020000,1.842616,7.772273,7.060798,1.292735,0.095216,-0.036778,2.902589
0.020000,1.817439,7.778318,7.086691,1.294623,0.094400,-0.040819,2.909348
0.020000,1.792185,7.784199,7.112620,1.296493,0.093482,-0.045867,2.916241
0.020000,1.766855,7.789913,7.138587,1.298342,0.092452,-0.051544,2.923265
0.020000,1.741449,7.795454,7.164591,1.300170,0.091411,-0.052043,2.930421
0.020000,1.715968,7.800820,7.190630,1.301975,0.090239,-0.058595,2.937705
0.020000,1.690413,7.806005,7.216705,1.303754,0.088972,-0.063334,2.945116
0.020000,1.664787,7.811006,7.242815,1.305507,0.087609,-0.068174,2.952653
0.020000,1.639089,7.815818,7.268960,1.307230,0.086147,-0.073100,2.960312
0.020000,1.613321,7.820438,7.295138,1.308920,0.084531,-0.080797,2.968092
0.020000,1.587486,7.824861,7.321350,1.310576,0.082770,-0.088029,2.975991
0.020000,1.561584,7.829084,7.347594,1.312198,0.081111,-0.082933,2.984005
0.020000,1.535617,7.833102,7.373869,1.313783,0.079240,-0.093555,2.992133
0.020000,1.509588,7.836912,7.400176,1.315328,0.077268,-0.098640,3.000371
0.020000,1.483498,7.840511,7.426513,1.316832,0.075194,-0.103684,3.008716
0.020000,1.457350,7.843893,7.452878,1.318288,0.072790,-0.120217,3.017166
0.020000,1.431147,7.847057,7.479272,1.319699,0.070553,-0.111837,3.025716
0.020000,1.404890,7.849999,7.505694,1.321065,0.068303,-0.112472,3.034364
0.020000,1.378582,7.852715,7.532141,1.322381,0.065837,-0.123324,3.043106
0.020000,1.352226,7.855201,7.558614,1.323647,0.063254,-0.129165,3.051938
0.020000,1.325825,7.857456,7.585111,1.324847,0.060029,-0.161243,3.060856
0.020000,1.299508,7.859467,7.611505,1.319680,-0.258358,-15.919346,3.069813
0.020000,1.273847,7.861199,7.637225,1.285990,-1.684486,-71.306413,3.078610
0.020000,1.249605,7.862626,7.661509,1.214199,-3.589576,-95.254481,3.086973
0.020000,1.227106,7.863768,7.684037,1.126397,-4.390063,-40.024337,3.094779
0.020000,1.206357,7.864665,7.704805,1.038403,-4.399699,-0.481795,3.102013
0.020000,1.187365,7.865354,7.723809,0.950220,-4.409166,-0.473382,3.108664
0.020000,1.170135,7.865870,7.741047,0.861908,-4.415594,-0.321377,3.114720
0.020000,1.154670,7.866243,7.756516,0.773465,-4.422165,-0.328537,3.120173
0.020000,1.140974,7.866503,7.770215,0.684908,-4.427859,-0.284716,3.125016
0.020000,1.129050,7.866676,7.782140,0.596284,-4.431204,-0.167239,3.129242
0.020000,1.118899,7.866783,7.792292,0.507587,-4.434834,-0.181496,3.132847
0.020000,1.110522,7.866844,7.800669,0.418827,-4.438016,-0.159109,3.135825
0.020000,1.103922,7.866874,7.807269,0.330014,-4.440656,-0.132031,3.138176
0.020000,1.099098,7.866886,7.812093,0.241191,-4.441119,-0.023148,3.139895
0.020000,1.096052,7.866890,7.815139,0.152326,-4.443255,-0.106774,3.140981
0.020000,1.094656,7.866890,7.816536,0.069820,-4.125303,15.897598,3.141479
0.020000,1.094338,7.866890,7.816853,0.015868,-2.697616,71.384361,3.141593
0.020000,1.094338,7.866890,7.816853,0.000000,-0.793386,95.211477,3.141593
