dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.110463,7.147913,5.010494,1.107542,0.143876,-2.841020,5.760010
0.020000,2.129679,7.136748,5.032718,1.111205,0.183120,1.962217,5.753646
0.020000,2.148866,7.125437,5.054991,1.113659,0.122703,-3.020847,5.747500
0.020000,2.168040,7.113979,5.077328,1.116833,0.158723,1.800998,5.741554
0.020000,2.187193,7.102380,5.099719,1.119572,0.136946,-1.088874,5.735802
0.020000,2.206319,7.090649,5.122156,1.121846,0.113693,-1.162616,5.730234
0.020000,2.225426,7.078785,5.144647,1.124533,0.134350,1.032863,5.724839
0.020000,2.244512,7.066792,5.167188,1.127048,0.125754,-0.429812,5.719610
0.020000,2.263566,7.054683,5.189764,1.128819,0.088550,-1.860206,5.714542
0.020000,2.282597,7.042455,5.212385,1.131043,0.111189,1.131968,5.709624
0.020000,2.301604,7.030112,5.235048,1.133172,0.106468,-0.236095,5.704850
0.020000,2.320587,7.017657,5.257752,1.135177,0.100218,-0.312490,5.700213
0.020000,2.339543,7.005095,5.280493,1.137066,0.094470,-0.287404,5.695708
0.020000,2.358472,6.992430,5.303268,1.138743,0.083865,-0.530211,5.691329
0.020000,2.377371,6.979666,5.326074,1.140278,0.076732,-0.356655,5.687072
0.020000,2.396244,6.966804,5.348912,1.141934,0.082816,0.304202,5.682929
0.020000,2.415090,6.953848,5.371783,1.143510,0.078814,-0.200139,5.678898
0.020000,2.433909,6.940799,5.394683,1.145014,0.075186,-0.181364,5.674972
0.020000,2.452701,6.927662,5.417612,1.146452,0.071914,-0.163630,5.671148
0.020000,2.471466,6.914437,5.440569,1.147832,0.068976,-0.146887,5.667421
0.020000,2.490204,6.901128,5.463552,1.149159,0.066354,-0.131084,5.663788
0.020000,2.508914,6.887737,5.486561,1.150440,0.064031,-0.116174,5.660246
0.020000,2.527598,6.874266,5.509594,1.151679,0.061989,-0.102113,5.656790
0.020000,2.546255,6.860718,5.532652,1.152884,0.060211,-0.088858,5.653417
0.020000,2.564884,6.847095,5.555730,1.153923,0.051973,-0.411901,5.650125
0.020000,2.583483,6.833400,5.578827,1.154853,0.046504,-0.273486,5.646911
0.020000,2.602056,6.819634,5.601946,1.155927,0.053673,0.358446,5.643771
0.020000,2.620603,6.805797,5.625086,1.156983,0.052840,-0.041634,5.640703
0.020000,2.639125,6.791892,5.648246,1.158028,0.052205,-0.031768,5.637703
0.020000,2.657622,6.777919,5.671427,1.159063,0.051755,-0.022494,5.634771
0.020000,2.676094,6.763880,5.694629,1.160077,0.050728,-0.051336,5.631902
0.020000,2.694533,6.749785,5.717838,1.160468,0.019519,-1.560435,5.629098
0.020000,2.712948,6.735626,5.741067,1.161446,0.048918,1.469931,5.626352
0.020000,2.731340,6.721405,5.764316,1.162429,0.049138,0.011031,5.623665
0.020000,2.749710,6.707124,5.787584,1.163419,0.049495,0.017803,5.621033
0.020000,2.768047,6.692790,5.810859,1.163732,0.015655,-1.691957,5.618457
0.020000,2.786361,6.678400,5.834150,1.164542,0.040489,1.241670,5.615934
0.020000,2.804654,6.663953,5.857460,1.165521,0.048952,0.423181,5.613460
0.020000,2.822921,6.649452,5.880783,1.166149,0.031440,-0.875636,5.611036
0.020000,2.841160,6.634903,5.904113,1.166509,0.018007,-0.671647,5.608661
0.020000,2.859379,6.620299,5.927463,1.167500,0.049544,1.576884,5.606331
0.020000,2.877574,6.605646,5.950825,1.168108,0.030406,-0.956942,5.604046
0.020000,2.895741,6.590947,5.974193,1.168401,0.014615,-0.789527,5.601805
0.020000,2.913890,6.576196,5.997582,1.169423,0.051099,1.824208,5.599606
0.020000,2.932012,6.561401,6.020975,1.169677,0.012731,-1.918390,5.597448
0.020000,2.950111,6.546561,6.044381,1.170274,0.029833,0.855062,5.595330
0.020000,2.968192,6.531671,6.067804,1.171176,0.045089,0.762835,5.593250
0.020000,2.986242,6.516745,6.091226,1.171084,-0.004572,-2.483073,5.591209
0.020000,3.004278,6.501768,6.114670,1.172180,0.054760,2.966614,5.589203
0.020000,3.022285,6.486755,6.138114,1.172195,0.000772,-2.699393,5.587233
0.020000,3.040274,6.471697,6.161573,1.172996,0.040036,1.963183,5.585297
0.020000,3.058240,6.456601,6.185040,1.173327,0.016581,-1.172745,5.583395
0.020000,3.076184,6.441464,6.208516,1.173805,0.023868,0.364336,5.581525
0.020000,3.094109,6.426287,6.232003,1.174327,0.026130,0.113121,5.579687
0.020000,3.112010,6.411074,6.255495,1.174618,0.014547,-0.579172,5.577880
0.020000,3.129893,6.395821,6.278999,1.175208,0.029462,0.745763,5.576103
0.020000,3.147752,6.380534,6.302508,1.175447,0.011980,-0.874111,5.574355
0.020000,3.165593,6.365208,6.326028,1.175980,0.026628,0.732410,5.572636
0.020000,3.183413,6.349848,6.349554,1.176301,0.016068,-0.527986,5.570944
0.020000,3.201212,6.334454,6.373087,1.176655,0.017688,0.080976,5.569280
0.020000,3.218994,6.319023,6.396631,1.177189,0.026709,0.451060,5.567641
0.020000,3.236752,6.303562,6.420175,1.177243,0.002708,-1.200040,5.566029
0.020000,3.254498,6.288062,6.443738,1.178119,0.043795,2.054334,5.564441
0.020000,3.272214,6.272539,6.467293,1.177754,-0.018238,-3.101637,5.562879
0.020000,3.289921,6.256975,6.490867,1.178703,0.047441,3.283951,5.561339
0.020000,3.307602,6.241386,6.514439,1.178593,-0.005523,-2.648217,5.559824
0.020000,3.325266,6.225764,6.538021,1.179089,0.024814,1.516873,5.558330
0.020000,3.342916,6.210108,6.561613,1.179625,0.026828,0.100680,5.556859
0.020000,3.360540,6.194430,6.585202,1.179419,-0.010326,-1.857693,5.555410
0.020000,3.373177,6.183160,6.602133,0.846599,-16.640993,-831.533332,5.554430
0.020000,3.390797,6.167410,6.625767,1.181655,16.752813,1669.690270,5.553120
0.020000,3.408390,6.151643,6.649391,1.181239,-0.020801,-838.680673,5.551780
0.020000,3.425955,6.135857,6.673008,1.180818,-0.021064,-0.013190,5.550410
0.020000,3.443492,6.120053,6.696616,1.180402,-0.020795,0.013484,5.549009
0.020000,3.461001,6.104229,6.720215,1.179956,-0.022293,-0.074925,5.547579
0.020000,3.478480,6.088386,6.743806,1.179544,-0.020634,0.082947,5.546116
0.020000,3.495929,6.072524,6.767387,1.179073,-0.023510,-0.143762,5.544623
