dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.682041,6.309356,3.165489,1.137608,-0.190386,-0.155946,1.946428
0.020000,2.673675,6.330430,3.188164,1.133734,-0.193691,-0.165230,1.951017
0.020000,2.665238,6.351392,3.210760,1.129790,-0.197180,-0.174469,1.955880
0.020000,2.656728,6.372237,3.233275,1.125773,-0.200853,-0.183630,1.961022
0.020000,2.648138,6.392961,3.255709,1.121679,-0.204706,-0.192671,1.966446
0.020000,2.639466,6.413560,3.278059,1.117504,-0.208737,-0.201544,1.972160
0.020000,2.630707,6.434030,3.300324,1.113245,-0.212941,-0.210190,1.978169
0.020000,2.621856,6.454365,3.322502,1.108899,-0.217312,-0.218541,1.984479
0.020000,2.612910,6.474562,3.344591,1.104462,-0.221842,-0.226517,1.991096
0.020000,2.603865,6.494615,3.366589,1.099932,-0.226522,-0.234024,1.998027
0.020000,2.594717,6.514519,3.388496,1.095305,-0.231342,-0.240958,2.005278
0.020000,2.585461,6.534270,3.410307,1.090579,-0.236286,-0.247198,2.012857
0.020000,2.576094,6.553861,3.432022,1.085764,-0.240763,-0.223889,2.020769
0.020000,2.566612,6.573287,3.453639,1.080838,-0.246293,-0.276472,2.029023
0.020000,2.557012,6.592543,3.475155,1.075806,-0.251596,-0.265144,2.037625
0.020000,2.547290,6.611622,3.496569,1.070669,-0.256845,-0.262485,2.046583
0.020000,2.537443,6.630519,3.517877,1.065427,-0.262104,-0.262958,2.055904
0.020000,2.527466,6.649226,3.539079,1.060081,-0.267338,-0.261660,2.065594
0.020000,2.517357,6.667739,3.560172,1.054642,-0.271954,-0.230823,2.075662
0.020000,2.507113,6.686051,3.581154,1.049104,-0.276864,-0.245470,2.086114
0.020000,2.496731,6.704154,3.602023,1.043456,-0.282409,-0.277276,2.096956
0.020000,2.486208,6.722043,3.622777,1.037714,-0.287100,-0.234539,2.108196
0.020000,2.475541,6.739710,3.643415,1.031891,-0.291145,-0.202255,2.119839
0.020000,2.464728,6.757150,3.663935,1.026001,-0.294489,-0.167229,2.131891
0.020000,2.453766,6.774354,3.684335,1.020017,-0.299237,-0.237371,2.144357
0.020000,2.442653,6.791318,3.704615,1.013969,-0.302398,-0.158076,2.157241
0.020000,2.431387,6.808034,3.724773,1.007895,-0.303678,-0.063997,2.170547
0.020000,2.419966,6.824495,3.744808,1.001760,-0.306762,-0.154195,2.184278
0.020000,2.408388,6.840694,3.764720,0.995598,-0.308115,-0.067630,2.198434
0.020000,2.396651,6.856627,3.784509,0.989455,-0.307128,0.049362,2.213017
0.020000,2.384754,6.872287,3.804175,0.983299,-0.307790,-0.033097,2.228026
0.020000,2.372696,6.887667,3.823719,0.977182,-0.305848,0.097076,2.243458
0.020000,2.360475,6.902763,3.843141,0.971131,-0.302553,0.164747,2.259310
0.020000,2.348090,6.917569,3.862444,0.965144,-0.299387,0.158317,2.275576
0.020000,2.335540,6.932080,3.881630,0.959277,-0.293320,0.303353,2.292249
0.020000,2.322823,6.946292,3.900700,0.953535,-0.287129,0.309542,2.309319
0.020000,2.309938,6.960200,3.919659,0.947958,-0.278821,0.415414,2.326775
0.020000,2.296885,6.973801,3.938511,0.942577,-0.269077,0.487203,2.344605
0.020000,2.283661,6.987092,3.957259,0.937417,-0.257958,0.555936,2.362791
0.020000,2.270267,7.000069,3.975910,0.932514,-0.245151,0.640346,2.381317
0.020000,2.256699,7.012731,3.994468,0.927901,-0.230658,0.724623,2.400163
0.020000,2.242958,7.025075,4.012940,0.923602,-0.214983,0.783771,2.419306
0.020000,2.229040,7.037101,4.031333,0.919654,-0.197385,0.879884,2.438723
0.020000,2.214946,7.048807,4.049654,0.916084,-0.178482,0.945152,2.458387
0.020000,2.200672,7.060192,4.067913,0.912905,-0.158938,0.977212,2.478271
0.020000,2.186217,7.071256,4.086116,0.910172,-0.136681,1.112875,2.498345
0.020000,2.171579,7.081999,4.104273,0.907862,-0.115504,1.058853,2.518577
0.020000,2.156756,7.092422,4.122394,0.906027,-0.091762,1.187075,2.538938
0.020000,2.141746,7.102525,4.140487,0.904679,-0.067379,1.219147,2.559393
0.020000,2.126547,7.112309,4.158563,0.903780,-0.044949,1.121487,2.579908
0.020000,2.111157,7.121775,4.176631,0.903392,-0.019398,1.277581,2.600450
0.020000,2.095574,7.130923,4.194701,0.903499,0.005349,1.237358,2.620986
0.020000,2.079797,7.139756,4.212782,0.904083,0.029214,1.193230,2.641483
0.020000,2.063824,7.148273,4.230884,0.905101,0.050879,1.083256,2.661906
0.020000,2.047654,7.156477,4.249017,0.906613,0.075627,1.237369,2.682225
0.020000,2.031286,7.164369,4.267188,0.908564,0.097527,1.095031,2.702410
0.020000,2.014719,7.171950,4.285407,0.910931,0.118350,1.041139,2.722430
0.020000,1.997954,7.179221,4.303680,0.913690,0.137964,0.980690,2.742260
0.020000,1.980991,7.186184,4.322017,0.916816,0.156267,0.915178,2.761873
0.020000,1.963831,7.192840,4.340422,0.920279,0.173190,0.846157,2.781247
0.020000,1.946475,7.199190,4.358903,0.924053,0.188694,0.775175,2.800358
0.020000,1.928926,7.205236,4.377466,0.928109,0.202769,0.703733,2.819189
0.020000,1.911184,7.210980,4.396114,0.932417,0.215433,0.633233,2.837723
0.020000,1.893253,7.216424,4.414853,0.936952,0.226732,0.564946,2.855943
0.020000,1.875137,7.221568,4.433685,0.941617,0.233229,0.324826,2.873838
0.020000,1.856839,7.226415,4.452614,0.946460,0.242165,0.446826,2.891396
0.020000,1.838361,7.230967,4.471644,0.951489,0.251435,0.463504,2.908610
0.020000,1.819710,7.235226,4.490775,0.956546,0.252875,0.071963,2.925471
0.020000,1.800891,7.239195,4.510009,0.961688,0.257115,0.212013,2.941975
0.020000,1.781905,7.242875,4.529348,0.966935,0.262318,0.260158,2.958119
0.020000,1.762762,7.246271,4.548790,0.972116,0.259071,-0.162361,2.973901
0.020000,1.743464,7.249384,4.568338,0.977382,0.263304,0.211642,2.989319
