dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.767810,4.133413,6.172735,1.014094,0.291151,-0.435741,6.159801
0.020000,4.788066,4.131034,6.193130,1.019746,0.282604,-0.427350,6.172676
0.020000,4.808459,4.128900,6.213634,1.025233,0.274331,-0.413647,6.185160
0.020000,4.828983,4.127008,6.234246,1.030561,0.266421,-0.395467,6.197265
0.020000,4.849331,4.125375,6.254659,1.020669,-0.494583,-38.050212,6.208837
0.020000,4.868848,4.124027,6.274222,0.978146,-2.126150,-81.578349,6.219554
0.020000,4.887115,4.122952,6.292521,0.914941,-3.160258,-51.705428,6.229264
0.020000,4.904064,4.122112,6.309491,0.848511,-3.321514,-8.062777,6.238009
0.020000,4.919674,4.121468,6.325114,0.781132,-3.368957,-2.372169,6.245845
0.020000,4.933928,4.120986,6.339376,0.713137,-3.399729,-1.538601,6.252828
0.020000,4.946814,4.120634,6.352267,0.644527,-3.430487,-1.537877,6.259002
0.020000,4.958315,4.120387,6.363771,0.575180,-3.467363,-1.843816,6.264405
0.020000,4.968424,4.120221,6.373881,0.505544,-3.481815,-0.722579,6.269073
0.020000,4.977133,4.120115,6.382590,0.435442,-3.505077,-1.163105,6.273035
0.020000,4.984433,4.120053,6.389891,0.365021,-3.521054,-0.798856,6.276315
0.020000,4.990319,4.120021,6.395777,0.294296,-3.536254,-0.760005,6.278932
0.020000,4.994785,4.120006,6.400243,0.223315,-3.549051,-0.639826,6.280902
0.020000,4.997828,4.120001,6.403286,0.152142,-3.558639,-0.479427,6.282236
0.020000,4.999449,4.120000,6.404907,0.081043,-3.554968,0.183577,6.282945
0.020000,4.999951,4.120000,6.405409,0.025140,-2.795160,37.990376,6.283164
0.020000,5.000000,4.120000,6.405458,0.002432,-1.135387,82.988646,0.000000
0.020000,5.000000,4.120000,6.405458,0.000000,-0.121605,50.689122,0.000000
