dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.092188,6.718828,2.862617,1.435535,0.041091,-0.700104,0.206089
0.020000,3.120251,6.724943,2.891338,1.436087,0.027601,-0.674503,0.222953
0.020000,3.148212,6.731530,2.920065,1.436314,0.011331,-0.813530,0.239834
0.020000,3.176057,6.738589,2.948790,1.436276,-0.001905,-0.661787,0.256713
0.020000,3.203772,6.746115,2.977509,1.435956,-0.015996,-0.704562,0.273568
0.020000,3.231345,6.754103,3.006216,1.435330,-0.031285,-0.764444,0.290379
0.020000,3.258764,6.762547,3.034905,1.434468,-0.043117,-0.591616,0.307127
0.020000,3.286015,6.771441,3.063572,1.433311,-0.057855,-0.736875,0.323794
0.020000,3.313089,6.780777,3.092210,1.431913,-0.069878,-0.601135,0.340361
0.020000,3.339974,6.790549,3.120816,1.430306,-0.080352,-0.523703,0.356811
0.020000,3.366660,6.800745,3.149384,1.428389,-0.095857,-0.775281,0.373127
0.020000,3.393139,6.811359,3.177910,1.426324,-0.103254,-0.369812,0.389295
0.020000,3.419402,6.822379,3.206391,1.424055,-0.113414,-0.508009,0.405299
0.020000,3.445440,6.833796,3.234823,1.421595,-0.123035,-0.481051,0.421128
0.020000,3.471248,6.845600,3.263202,1.418951,-0.132172,-0.456876,0.436768
0.020000,3.496819,6.857779,3.291525,1.416140,-0.140573,-0.420026,0.452208
0.020000,3.522147,6.870323,3.319789,1.413215,-0.146226,-0.282673,0.467439
0.020000,3.547229,6.883220,3.347993,1.410168,-0.152376,-0.307474,0.482451
0.020000,3.572059,6.896460,3.376133,1.407003,-0.158262,-0.294327,0.497238
0.020000,3.596636,6.910032,3.404207,1.403722,-0.164007,-0.287238,0.511792
0.020000,3.620956,6.923923,3.432215,1.400391,-0.166576,-0.128475,0.526108
0.020000,3.645018,6.938124,3.460155,1.397007,-0.169198,-0.131098,0.540180
0.020000,3.668821,6.952623,3.488027,1.393589,-0.170920,-0.086072,0.554007
0.020000,3.692364,6.967410,3.515828,1.390038,-0.177529,-0.330439,0.567584
0.020000,3.715646,6.982474,3.543559,1.386541,-0.174828,0.135042,0.580909
0.020000,3.738669,6.997805,3.571219,1.383029,-0.175644,-0.040834,0.593982
0.020000,3.761433,7.013392,3.598808,1.379443,-0.179272,-0.181399,0.606802
0.020000,3.783940,7.029226,3.626327,1.375936,-0.175374,0.194904,0.619369
0.020000,3.806190,7.045298,3.653775,1.372405,-0.176543,-0.058421,0.631683
0.020000,3.828186,7.061598,3.681152,1.368854,-0.177521,-0.048893,0.643747
0.020000,3.849626,7.077882,3.708074,1.346118,-1.136841,-47.965996,0.655396
0.020000,3.869861,7.093615,3.733706,1.281592,-3.226273,-104.471619,0.666291
0.020000,3.888521,7.108437,3.757537,1.191534,-4.502930,-63.832830,0.676248
0.020000,3.905595,7.122266,3.779508,1.098570,-4.648181,-7.262594,0.685282
0.020000,3.921125,7.135067,3.799634,1.006284,-4.614290,1.694556,0.693436
0.020000,3.935146,7.146808,3.817921,0.914380,-4.595192,0.954907,0.700744
0.020000,3.947694,7.157462,3.834383,0.823060,-4.565995,1.459881,0.707240
0.020000,3.958797,7.167008,3.849025,0.732112,-4.547411,0.929184,0.712954
0.020000,3.968481,7.175424,3.861855,0.641505,-4.530331,0.853984,0.717911
0.020000,3.976769,7.182693,3.872879,0.551228,-4.513899,0.821633,0.722133
0.020000,3.983680,7.188802,3.882103,0.461197,-4.501545,0.617660,0.725640
0.020000,3.989230,7.193740,3.889532,0.371421,-4.488789,0.637804,0.728446
0.020000,3.993432,7.197496,3.895168,0.281785,-4.481799,0.349532,0.730566
0.020000,3.996294,7.200064,3.899013,0.192264,-4.476063,0.286798,0.732007
0.020000,3.997824,7.201440,3.901071,0.102921,-4.467130,0.446637,0.732776
0.020000,3.998308,7.201875,3.901721,0.032510,-3.520573,47.327853,0.733019
0.020000,3.998358,7.201921,3.901789,0.003385,-1.456224,103.217460,0.733044
0.020000,3.998358,7.201921,3.901789,0.000000,-0.169253,64.348510,0.733044
