dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.707716,7.208505,4.480000,2.000000,0.000000,0.000000,2.601268
0.020000,1.673298,7.228886,4.520000,2.000000,0.000000,0.000000,2.612727
0.020000,1.638643,7.248863,4.560000,2.000000,0.000000,0.000000,2.624689
0.020000,1.603748,7.268415,4.600000,2.000000,0.000000,0.000000,2.637151
0.020000,1.568607,7.287522,4.640000,2.000000,0.000000,0.000000,2.650111
0.020000,1.533216,7.306163,4.680000,2.000000,0.000000,0.000000,2.663562
0.020000,1.497574,7.324317,4.720000,2.000000,0.000000,0.000000,2.677497
0.020000,1.461677,7.341965,4.760000,2.000000,0.000000,0.000000,2.691908
0.020000,1.425527,7.359085,4.800000,2.000000,0.000000,0.000000,2.706783
0.020000,1.389122,7.375657,4.840000,2.000000,0.000000,0.000000,2.722110
0.020000,1.352463,7.391661,4.880000,2.000000,0.000000,0.000000,2.737875
0.020000,1.315554,7.407078,4.920000,2.000000,0.000000,0.000000,2.754060
0.020000,1.278397,7.421887,4.960000,2.000000,0.000000,0.000000,2.770646
0.020000,1.240997,7.436072,5.000000,2.000000,0.000000,0.000000,2.787614
0.020000,1.203359,7.449612,5.040000,2.000000,0.000000,0.000000,2.804938
0.020000,1.165490,7.462492,5.080000,2.000000,0.000000,0.000000,2.822595
0.020000,1.127398,7.474696,5.120000,2.000000,0.000000,0.000000,2.840557
0.020000,1.089091,7.486208,5.160000,2.000000,0.000000,0.000000,2.858794
0.020000,1.050579,7.497015,5.200000,2.000000,0.000000,0.000000,2.877277
0.020000,1.011873,7.507104,5.240000,2.000000,0.000000,0.000000,2.895973
0.020000,0.972984,7.516464,5.280000,2.000000,0.000000,0.000000,2.914849
0.020000,0.933925,7.525086,5.320000,2.000000,0.000000,0.000000,2.933870
0.020000,0.894708,7.532960,5.360000,2.000000,0.000000,0.000000,2.953003
0.020000,0.855348,7.540082,5.400000,2.000000,0.000000,0.000000,2.972211
0.020000,0.815886,7.546441,5.439971,1.997148,-0.142611,-7.130548,2.991446
0.020000,0.776747,7.551981,5.479501,1.955834,-2.065688,-96.153846,3.010474
0.020000,0.738713,7.556641,5.517820,1.876059,-3.988765,-96.153846,3.028895
