dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.547537,6.035888,3.178000,1.400000,0.000000,0.000000,0.829388
0.020000,4.566635,6.056364,3.206000,1.400000,0.000000,0.000000,0.810697
0.020000,4.586128,6.076463,3.234000,1.400000,0.000000,0.000000,0.790427
0.020000,4.606041,6.096146,3.262000,1.400000,0.000000,0.000000,0.768521
0.020000,4.626396,6.115372,3.290000,1.400000,0.000000,0.000000,0.744929
0.020000,4.647216,6.134094,3.318000,1.400000,0.000000,0.000000,0.719609
0.020000,4.668518,6.152265,3.346000,1.400000,0.000000,0.000000,0.692529
0.020000,4.690320,6.169832,3.374000,1.400000,0.000000,0.000000,0.663674
0.020000,4.712635,6.186743,3.402000,1.400000,0.000000,0.000000,0.633048
0.020000,4.735471,6.202943,3.430000,1.400000,0.000000,0.000000,0.600681
0.020000,4.758832,6.218376,3.458000,1.400000,0.000000,0.000000,0.566629
0.020000,4.782717,6.232985,3.486000,1.400000,0.000000,0.000000,0.530984
0.020000,4.807118,6.246715,3.514000,1.400000,0.000000,0.000000,0.493871
0.020000,4.832020,6.259514,3.542000,1.400000,0.000000,0.000000,0.455455
0.020000,4.857401,6.271332,3.570000,1.400000,0.000000,0.000000,0.415932
0.020000,4.883235,6.282127,3.598000,1.400000,0.000000,0.000000,0.375534
0.020000,4.909486,6.291860,3.626000,1.400000,0.000000,0.000000,0.334517
0.020000,4.936116,6.300504,3.654000,1.400000,0.000000,0.000000,0.293154
0.020000,4.963082,6.308038,3.682000,1.400000,0.000000,0.000000,0.251728
0.020000,4.990335,6.314450,3.710000,1.400000,0.000000,0.000000,0.210515
0.020000,5.017829,6.319741,3.738000,1.400000,0.000000,0.000000,0.169782
0.020000,5.045514,6.323916,3.766000,1.400000,0.000000,0.000000,0.129769
0.020000,5.073343,6.326994,3.794000,1.400000,0.000000,0.000000,0.090689
0.020000,5.101269,6.328997,3.822000,1.400000,0.000000,0.000000,0.052721
0.020000,5.129251,6.329956,3.850000,1.400000,0.000000,0.000000,0.016006
0.020000,5.157249,6.329906,3.878000,1.400000,0.000000,0.000000,6.263834
0.020000,5.185229,6.328886,3.906000,1.400000,0.000000,0.000000,6.229908
0.020000,5.213160,6.326938,3.934000,1.400000,0.000000,0.000000,6.197451
0.020000,5.241015,6.324105,3.962000,1.400000,0.000000,0.000000,6.166480
0.020000,5.268772,6.320432,3.990000,1.400000,0.000000,0.000000,6.136984
0.020000,5.296412,6.315962,4.018000,1.400000,0.000000,0.000000,6.108939
0.020000,5.323919,6.310738,4.046000,1.400000,0.000000,0.000000,6.082306
0.020000,5.351282,6.304802,4.074000,1.400000,0.000000,0.000000,6.057034
0.020000,5.378490,6.298194,4.102000,1.400000,0.000000,0.000000,6.033067
0.020000,5.405538,6.290953,4.130000,1.400000,0.000000,0.000000,6.010344
0.020000,5.432417,6.283116,4.158000,1.400000,0.000000,0.000000,5.988803
0.020000,5.459128,6.274716,4.186000,1.400000,0.000000,0.000000,5.968378
0.020000,5.485666,6.265787,4.214000,1.400000,0.000000,0.000000,5.949007
0.020000,5.512030,6.256358,4.242000,1.400000,0.000000,0.000000,5.930628
0.020000,5.538221,6.246459,4.270000,1.400000,0.000000,0.000000,5.913183
0.020000,5.562745,6.236724,4.298000,1.400000,0.000000,0.000000,5.897545
0.020000,5.588613,6.226217,4.326000,1.400000,0.000000,0.000000,5.897097
0.020000,5.614547,6.215661,4.354000,1.400000,0.000000,0.000000,5.896026
0.020000,5.640466,6.205069,4.382000,1.400000,0.000000,0.000000,5.894330
0.020000,5.666364,6.194424,4.410000,1.400000,0.000000,0.000000,5.892003
0.020000,5.692233,6.183712,4.438000,1.400000,0.000000,0.000000,5.889039
0.020000,5.718067,6.172914,4.466000,1.400000,0.000000,0.000000,5.885429
0.020000,5.743859,6.162014,4.494000,1.400000,0.000000,0.000000,5.881163
0.020000,5.769600,6.150996,4.522000,1.400000,0.000000,0.000000,5.876228
0.020000,5.795283,6.139843,4.550000,1.400000,0.000000,0.000000,5.870611
0.020000,5.820898,6.128536,4.578000,1.400000,0.000000,0.000000,5.864295
0.020000,5.846438,6.117059,4.606000,1.400000,0.000000,0.000000,5.857264
0.020000,5.871892,6.105393,4.634000,1.400000,0.000000,0.000000,5.849496
0.020000,5.897250,6.093520,4.662000,1.400000,0.000000,0.000000,5.840971
0.020000,5.922501,6.081422,4.690000,1.400000,0.000000,0.000000,5.831666
0.020000,5.947634,6.069079,4.718000,1.400000,0.000000,0.000000,5.821555
0.020000,5.972635,6.056473,4.746000,1.400000,0.000000,0.000000,5.810613
0.020000,5.997492,6.043583,4.774000,1.400000,0.000000,0.000000,5.798812
0.020000,6.022188,6.030390,4.802000,1.400000,0.000000,0.000000,5.786124
0.020000,6.046709,6.016873,4.830000,1.400000,0.000000,0.000000,5.772517
0.020000,6.071038,6.003012,4.858000,1.400000,0.000000,0.000000,5.757964
0.020000,6.095155,5.988787,4.886000,1.400000,0.000000,0.000000,5.742432
