dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.210375,6.176324,2.840898,1.341925,0.385251,0.481615,1.810920
0.020000,3.204094,6.202580,2.867895,1.349821,0.394764,0.475644,1.800219
0.020000,3.198066,6.229061,2.895053,1.357909,0.404417,0.482619,1.788939
0.020000,3.192310,6.255771,2.922377,1.366191,0.414091,0.483714,1.777068
0.020000,3.186846,6.282716,2.949870,1.374663,0.423617,0.476294,1.764591
0.020000,3.181694,6.309899,2.977537,1.383320,0.432861,0.462220,1.751496
0.020000,3.176877,6.337322,3.005380,1.392154,0.441672,0.440556,1.737770
0.020000,3.172417,6.364988,3.033403,1.401156,0.450110,0.421860,1.723401
0.020000,3.168338,6.392897,3.061609,1.410303,0.457341,0.361586,1.708378
0.020000,3.164663,6.421050,3.090000,1.419577,0.463724,0.319145,1.692693
0.020000,3.161419,6.449445,3.118579,1.428955,0.468870,0.257275,1.676338
0.020000,3.158631,6.478077,3.147348,1.438412,0.472862,0.199608,1.659307
0.020000,3.156325,6.506943,3.176306,1.447901,0.474454,0.079615,1.641599
0.020000,3.154529,6.536036,3.205453,1.457388,0.474319,-0.006777,1.623212
0.020000,3.153270,6.565345,3.234790,1.466828,0.472009,-0.115490,1.604152
0.020000,3.152575,6.594860,3.264313,1.476159,0.466549,-0.272978,1.584424
0.020000,3.152472,6.624567,3.294020,1.485334,0.458780,-0.388449,1.564041
0.020000,3.152987,6.654448,3.323905,1.494279,0.447215,-0.578260,1.543019
0.020000,3.154145,6.684484,3.353964,1.502933,0.432729,-0.724316,1.521379
0.020000,3.155973,6.714653,3.384189,1.511219,0.414309,-0.920968,1.499147
0.020000,3.158492,6.744930,3.414570,1.519066,0.392345,-1.098233,1.476354
0.020000,3.161724,6.775287,3.445098,1.526398,0.366583,-1.288098,1.453037
0.020000,3.165687,6.805692,3.475761,1.533138,0.337025,-1.477864,1.429239
0.020000,3.170399,6.836114,3.506545,1.539219,0.304006,-1.650954,1.405007
0.020000,3.175871,6.866517,3.537436,1.544567,0.267420,-1.829314,1.380392
0.020000,3.182113,6.896864,3.568419,1.549130,0.228171,-1.962434,1.355451
0.020000,3.189130,6.927118,3.599476,1.552843,0.185636,-2.126783,1.330245
0.020000,3.196926,6.957239,3.630589,1.555682,0.141963,-2.183621,1.304836
0.020000,3.205497,6.987189,3.661742,1.557608,0.096265,-2.284917,1.279290
0.020000,3.214837,7.016928,3.692913,1.558592,0.049231,-2.351710,1.253673
