dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.595950,5.289232,3.125629,1.185052,0.012180,0.000221,0.206634
0.020000,3.619154,5.294083,3.149335,1.185295,0.012185,0.000216,0.205584
0.020000,3.642368,5.298912,3.173046,1.185539,0.012189,0.000221,0.204551
0.020000,3.665592,5.303717,3.196761,1.185783,0.012191,0.000123,0.203536
0.020000,3.688825,5.308500,3.220482,1.186027,0.012195,0.000165,0.202537
0.020000,3.712068,5.313261,3.244207,1.186271,0.012198,0.000152,0.201557
0.020000,3.735320,5.318001,3.267938,1.186515,0.012201,0.000162,0.200594
0.020000,3.758581,5.322719,3.291673,1.186759,0.012203,0.000098,0.199648
0.020000,3.781852,5.327416,3.315413,1.187003,0.012205,0.000112,0.198719
0.020000,3.805132,5.332093,3.339158,1.187247,0.012207,0.000106,0.197809
0.020000,3.828421,5.336750,3.362908,1.187491,0.012209,0.000098,0.196915
0.020000,3.851718,5.341387,3.386662,1.187736,0.012211,0.000078,0.196039
0.020000,3.875025,5.346005,3.410422,1.187980,0.012212,0.000072,0.195181
0.020000,3.898340,5.350604,3.434186,1.188224,0.012214,0.000068,0.194339
0.020000,3.921664,5.355185,3.457956,1.188468,0.012215,0.000056,0.193516
0.020000,3.944996,5.359748,3.481730,1.188713,0.012216,0.000039,0.192709
0.020000,3.968337,5.364293,3.505509,1.188957,0.012217,0.000050,0.191921
0.020000,3.991686,5.368820,3.529293,1.189201,0.012217,0.000036,0.191149
0.020000,4.015043,5.373331,3.553082,1.189446,0.012218,0.000029,0.190395
0.020000,4.038409,5.377825,3.576876,1.189690,0.012218,-0.000001,0.189659
0.020000,4.061783,5.382303,3.600675,1.189934,0.012218,0.000033,0.188940
0.020000,4.085164,5.386766,3.624478,1.190179,0.012219,0.000014,0.188239
0.020000,4.108554,5.391213,3.648287,1.190423,0.012219,0.000006,0.187555
0.020000,4.131951,5.395646,3.672100,1.190668,0.012218,-0.000019,0.186888
0.020000,4.155356,5.400063,3.695918,1.190912,0.012218,-0.000002,0.186239
0.020000,4.178768,5.404467,3.719741,1.191156,0.012219,0.000008,0.185607
0.020000,4.202188,5.408857,3.743569,1.191401,0.012218,-0.000011,0.184993
0.020000,4.225616,5.413234,3.767402,1.191645,0.012218,-0.000025,0.184396
0.020000,4.249051,5.417598,3.791240,1.191889,0.012217,-0.000040,0.183817
0.020000,4.272493,5.421949,3.815083,1.192134,0.012217,0.000009,0.183255
0.020000,4.295943,5.426289,3.838930,1.192378,0.012217,-0.000024,0.182710
0.020000,4.319399,5.430616,3.862783,1.192622,0.012216,-0.000026,0.182184
0.020000,4.342863,5.434933,3.886640,1.192867,0.012215,-0.000068,0.181674
0.020000,4.366333,5.439238,3.910502,1.193111,0.012215,0.000007,0.181182
0.020000,4.389811,5.443533,3.934370,1.193355,0.012214,-0.000028,0.180707
0.020000,4.413295,5.447818,3.958241,1.193600,0.012214,-0.000033,0.180250
0.020000,4.436786,5.452094,3.982118,1.193844,0.012213,-0.000060,0.179810
0.020000,4.460284,5.456360,4.006000,1.194088,0.012212,-0.000023,0.179388
0.020000,4.483788,5.460617,4.029887,1.194332,0.012212,-0.000019,0.178983
0.020000,4.507299,5.464866,4.053778,1.194577,0.012211,-0.000035,0.178596
0.020000,4.530816,5.469107,4.077675,1.194821,0.012210,-0.000048,0.178226
0.020000,4.554339,5.473340,4.101576,1.195065,0.012209,-0.000047,0.177873
0.020000,4.577869,5.477566,4.125482,1.195309,0.012209,-0.000008,0.177538
0.020000,4.601405,5.481785,4.149393,1.195553,0.012208,-0.000034,0.177221
0.020000,4.624947,5.485997,4.173309,1.195797,0.012208,-0.000035,0.176921
0.020000,4.648495,5.490204,4.197230,1.196042,0.012206,-0.000062,0.176638
0.020000,4.672049,5.494405,4.221156,1.196286,0.012206,0.000002,0.176373
0.020000,4.695609,5.498601,4.245086,1.196530,0.012206,-0.000031,0.176125
0.020000,4.719174,5.502792,4.269022,1.196774,0.012205,-0.000030,0.175894
0.020000,4.742746,5.506979,4.292962,1.197018,0.012204,-0.000047,0.175681
0.020000,4.766323,5.511162,4.316907,1.197262,0.012204,-0.000011,0.175486
0.020000,4.789905,5.515341,4.340858,1.197506,0.012204,-0.000018,0.175308
0.020000,4.813494,5.519517,4.364813,1.197750,0.012203,-0.000023,0.175147
0.020000,4.837087,5.523690,4.388772,1.197994,0.012203,-0.000029,0.175004
0.020000,4.860686,5.527861,4.412737,1.198238,0.012202,-0.000018,0.174878
0.020000,4.884291,5.532031,4.436707,1.198482,0.012202,-0.000007,0.174769
0.020000,4.907900,5.536198,4.460681,1.198726,0.012202,-0.000015,0.174678
0.020000,4.931515,5.540365,4.484661,1.198970,0.012202,-0.000015,0.174605
0.020000,4.955134,5.544530,4.508645,1.199214,0.012201,-0.000014,0.174549
0.020000,4.978759,5.548696,4.532634,1.199458,0.012201,-0.000000,0.174510
0.020000,5.002389,5.552862,4.556628,1.199702,0.012201,-0.000007,0.174489
0.020000,5.026023,5.557028,4.580627,1.199947,0.012201,-0.000004,0.174485
0.020000,5.049663,5.561195,4.604631,1.200191,0.012201,0.000000,0.174499
0.020000,5.073307,5.565364,4.628640,1.200435,0.012201,0.000002,0.174530
0.020000,5.096955,5.569534,4.652653,1.200679,0.012201,0.000002,0.174578
0.020000,5.120609,5.573707,4.676672,1.200923,0.012201,0.000005,0.174644
0.020000,5.142364,5.577542,4.698763,1.104549,-4.818702,-241.545182,0.174137
0.020000,5.165736,5.581642,4.722492,1.186445,4.094802,445.675205,0.173169
0.020000,5.189106,5.585718,4.746214,1.186115,-0.016479,-205.564037,0.172177
0.020000,5.212473,5.589769,4.769930,1.185785,-0.016485,-0.000302,0.171162
0.020000,5.235838,5.593796,4.793639,1.185455,-0.016495,-0.000511,0.170123
0.020000,5.259200,5.597796,4.817341,1.185125,-0.016495,-0.000002,0.169061
0.020000,5.282560,5.601771,4.841037,1.184795,-0.016509,-0.000661,0.167975
