dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.320207,4.738119,4.242000,1.400000,0.000000,0.000000,5.344125
0.020000,3.336832,4.715589,4.270000,1.400000,0.000000,0.000000,5.352098
0.020000,3.353638,4.693194,4.298000,1.400000,0.000000,0.000000,5.360323
0.020000,3.370632,4.670940,4.326000,1.400000,0.000000,0.000000,5.368803
0.020000,3.387816,4.648833,4.354000,1.400000,0.000000,0.000000,5.377539
0.020000,3.405195,4.626880,4.382000,1.400000,0.000000,0.000000,5.386534
0.020000,3.422774,4.605086,4.410000,1.400000,0.000000,0.000000,5.395791
0.020000,3.440557,4.583458,4.438000,1.400000,0.000000,0.000000,5.405312
0.020000,3.458547,4.562003,4.466000,1.400000,0.000000,0.000000,5.415098
0.020000,3.476750,4.540727,4.494000,1.400000,0.000000,0.000000,5.425151
0.020000,3.495169,4.519638,4.522000,1.400000,0.000000,0.000000,5.435473
0.020000,3.513807,4.498743,4.550000,1.400000,0.000000,0.000000,5.446063
0.020000,3.532667,4.478048,4.578000,1.400000,0.000000,0.000000,5.456922
0.020000,3.551755,4.457563,4.606000,1.400000,0.000000,0.000000,5.468050
0.020000,3.571072,4.437293,4.634000,1.400000,0.000000,0.000000,5.479447
0.020000,3.590621,4.417248,4.662000,1.400000,0.000000,0.000000,5.491111
0.020000,3.610405,4.397434,4.690000,1.400000,0.000000,0.000000,5.503041
0.020000,3.630427,4.377861,4.718000,1.400000,0.000000,0.000000,5.515234
0.020000,3.650689,4.358536,4.746000,1.400000,0.000000,0.000000,5.527687
0.020000,3.671192,4.339467,4.774000,1.400000,0.000000,0.000000,5.540396
0.020000,3.691938,4.320664,4.802000,1.400000,0.000000,0.000000,5.553358
0.020000,3.712928,4.302133,4.830000,1.400000,0.000000,0.000000,5.566567
0.020000,3.734164,4.283883,4.858000,1.400000,0.000000,0.000000,5.580016
0.020000,3.755645,4.265924,4.886000,1.400000,0.000000,0.000000,5.593700
0.020000,3.777372,4.248262,4.914000,1.400000,0.000000,0.000000,5.607611
0.020000,3.799344,4.230907,4.942000,1.400000,0.000000,0.000000,5.621740
0.020000,3.821561,4.213867,4.970000,1.400000,0.000000,0.000000,5.636078
0.020000,3.844022,4.197149,4.998000,1.400000,0.000000,0.000000,5.650615
0.020000,3.866725,4.180761,5.026000,1.400000,0.000000,0.000000,5.665340
0.020000,3.889668,4.164712,5.054000,1.400000,0.000000,0.000000,5.680242
0.020000,3.912850,4.149008,5.082000,1.400000,0.000000,0.000000,5.695309
0.020000,3.936266,4.133657,5.110000,1.400000,0.000000,0.000000,5.710526
0.020000,3.959914,4.118665,5.138000,1.400000,0.000000,0.000000,5.725882
0.020000,3.983791,4.104040,5.166000,1.400000,0.000000,0.000000,5.741360
0.020000,4.007892,4.089788,5.194000,1.400000,0.000000,0.000000,5.756948
0.020000,4.032213,4.075915,5.222000,1.400000,0.000000,0.000000,5.772628
0.020000,4.056749,4.062425,5.250000,1.400000,0.000000,0.000000,5.788386
0.020000,4.081495,4.049324,5.278000,1.400000,0.000000,0.000000,5.804205
0.020000,4.106445,4.036617,5.306000,1.400000,0.000000,0.000000,5.820070
0.020000,4.131593,4.024308,5.334000,1.400000,0.000000,0.000000,5.835963
0.020000,4.156935,4.012401,5.362000,1.400000,0.000000,0.000000,5.851869
0.020000,4.182463,4.000898,5.390000,1.400000,0.000000,0.000000,5.867772
0.020000,4.208170,3.989802,5.418000,1.400000,0.000000,0.000000,5.883654
0.020000,4.234050,3.979115,5.446000,1.400000,0.000000,0.000000,5.899502
0.020000,4.260095,3.968839,5.474000,1.400000,0.000000,0.000000,5.915297
0.020000,4.286301,3.958975,5.502000,1.400000,0.000000,0.000000,5.931028
0.020000,4.312656,3.949524,5.530000,1.400000,0.000000,0.000000,5.946676
0.020000,4.339157,3.940484,5.558000,1.400000,0.000000,0.000000,5.962230
0.020000,4.365794,3.931857,5.586000,1.400000,0.000000,0.000000,5.977675
0.020000,4.392561,3.923640,5.614000,1.400000,0.000000,0.000000,5.993000
0.020000,4.419450,3.915833,5.642000,1.400000,0.000000,0.000000,6.008191
0.020000,4.446454,3.908433,5.670000,1.400000,0.000000,0.000000,6.023238
0.020000,4.473567,3.901438,5.698000,1.400000,0.000000,0.000000,6.038130
0.020000,4.500779,3.894846,5.726000,1.400000,0.000000,0.000000,6.052857
0.020000,4.528085,3.888653,5.754000,1.400000,0.000000,0.000000,6.067411
0.020000,4.555478,3.882855,5.782000,1.400000,0.000000,0.000000,6.081784
0.020000,4.582952,3.877449,5.810000,1.400000,0.000000,0.000000,6.095969
0.020000,4.610497,3.872431,5.838000,1.400000,0.000000,0.000000,6.109957
0.020000,4.638110,3.867795,5.866000,1.400000,0.000000,0.000000,6.123745
0.020000,4.665784,3.863538,5.894000,1.400000,0.000000,0.000000,6.137328
0.020000,4.693513,3.859655,5.922000,1.400000,0.000000,0.000000,6.150701
0.020000,4.721291,3.856139,5.950000,1.400000,0.000000,0.000000,6.163862
0.020000,4.749113,3.852987,5.978000,1.400000,0.000000,0.000000,6.176806
0.020000,4.776973,3.850191,6.006000,1.400000,0.000000,0.000000,6.189533
0.020000,4.804750,3.847757,6.033884,1.388365,-0.581750,-29.087480,6.201989
