dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.615739,5.675359,3.186021,1.128620,-0.555064,-0.496317,0.935204
0.020000,4.629056,5.693303,3.208367,1.117285,-0.566729,-0.583238,0.929296
0.020000,4.642347,5.710976,3.230480,1.105675,-0.580485,-0.687823,0.922559
0.020000,4.655620,5.728365,3.252355,1.093759,-0.595802,-0.765837,0.914970
0.020000,4.668881,5.745453,3.273985,1.081503,-0.612840,-0.851906,0.906506
0.020000,4.682138,5.762224,3.295363,1.068871,-0.631556,-0.935784,0.897140
0.020000,4.695394,5.778660,3.316479,1.055834,-0.651880,-1.016184,0.886843
0.020000,4.708656,5.794745,3.337327,1.042360,-0.673707,-1.091395,0.875583
0.020000,4.721926,5.810461,3.357895,1.028422,-0.696891,-1.159192,0.863328
0.020000,4.735207,5.825787,3.378175,1.013997,-0.721226,-1.216755,0.850043
0.020000,4.748499,5.840706,3.398156,0.999069,-0.746438,-1.260585,0.835691
0.020000,4.761804,5.855197,3.417829,0.983625,-0.772167,-1.286426,0.820236
0.020000,4.775119,5.869242,3.437182,0.967666,-0.797951,-1.289215,0.803642
0.020000,4.788443,5.882821,3.456206,0.951205,-0.823064,-1.255653,0.785872
0.020000,4.801772,5.895916,3.474892,0.934270,-0.846734,-1.183507,0.766892
0.020000,4.815103,5.908508,3.493230,0.916887,-0.869153,-1.120932,0.746671
0.020000,4.828430,5.920581,3.511212,0.899133,-0.887699,-0.927309,0.725182
0.020000,4.841749,5.932120,3.528834,0.881089,-0.902238,-0.726962,0.702404
0.020000,4.855052,5.943112,3.546091,0.862857,-0.911562,-0.466201,0.678324
0.020000,4.868337,5.953545,3.562983,0.844588,-0.913470,-0.095399,0.652939
0.020000,4.881597,5.963413,3.579512,0.826439,-0.907432,0.301899,0.626258
0.020000,4.894830,5.972710,3.595684,0.808613,-0.891287,0.807273,0.598303
0.020000,4.908035,5.981434,3.611511,0.791338,-0.863765,1.376089,0.569115
0.020000,4.921213,5.989588,3.627008,0.774859,-0.823971,1.989679,0.538750
