dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.098808,6.783185,2.831683,1.131199,0.127956,0.013440,5.955099
0.020000,3.120256,6.775827,2.854358,1.133762,0.128171,0.010733,5.950368
0.020000,3.141718,6.768353,2.877084,1.136328,0.128324,0.007657,5.945820
0.020000,3.163196,6.760766,2.899862,1.138897,0.128429,0.005267,5.941455
0.020000,3.184689,6.753070,2.922692,1.141467,0.128500,0.003562,5.937274
0.020000,3.206199,6.745269,2.945572,1.144037,0.128514,0.000680,5.933277
0.020000,3.227726,6.737366,2.968505,1.146607,0.128505,-0.000428,5.929464
0.020000,3.249272,6.729366,2.991488,1.149177,0.128474,-0.001571,5.925833
0.020000,3.270838,6.721271,3.014523,1.151745,0.128391,-0.004155,5.922387
0.020000,3.292424,6.713085,3.037609,1.154311,0.128312,-0.003930,5.919123
0.020000,3.314032,6.704813,3.060747,1.156875,0.128214,-0.004913,5.916043
0.020000,3.335663,6.696458,3.083935,1.159437,0.128072,-0.007103,5.913145
0.020000,3.357319,6.688023,3.107175,1.161996,0.127960,-0.005579,5.910431
0.020000,3.378999,6.679513,3.130466,1.164552,0.127825,-0.006787,5.907899
0.020000,3.400707,6.670932,3.153808,1.167106,0.127660,-0.008207,5.905549
0.020000,3.422442,6.662282,3.177202,1.169656,0.127541,-0.005975,5.903382
0.020000,3.444207,6.653568,3.200646,1.172204,0.127392,-0.007461,5.901397
0.020000,3.466002,6.644795,3.224141,1.174749,0.127244,-0.007399,5.899593
0.020000,3.487829,6.635964,3.247687,1.177292,0.127127,-0.005851,5.897971
0.020000,3.509690,6.627082,3.271283,1.179831,0.126991,-0.006788,5.896530
0.020000,3.531586,6.618150,3.294931,1.182369,0.126877,-0.005678,5.895271
0.020000,3.553518,6.609174,3.318629,1.184905,0.126780,-0.004860,5.894193
0.020000,3.575489,6.600157,3.342377,1.187438,0.126677,-0.005144,5.893295
0.020000,3.597499,6.591103,3.366177,1.189970,0.126607,-0.003503,5.892579
0.020000,3.619550,6.582016,3.390027,1.192501,0.126543,-0.003197,5.892043
0.020000,3.641643,6.572900,3.413927,1.195031,0.126490,-0.002676,5.891688
0.020000,3.663782,6.563758,3.437879,1.197560,0.126463,-0.001352,5.891514
0.020000,3.685966,6.554596,3.461880,1.200089,0.126444,-0.000921,5.891521
0.020000,3.708197,6.545416,3.485933,1.202618,0.126446,0.000075,5.891708
0.020000,3.730478,6.536223,3.510036,1.205147,0.126461,0.000738,5.892075
0.020000,3.752810,6.527021,3.534189,1.207677,0.126497,0.001810,5.892624
0.020000,3.775195,6.517815,3.558393,1.210208,0.126544,0.002381,5.893353
0.020000,3.797634,6.508607,3.582648,1.212740,0.126604,0.002966,5.894263
0.020000,3.820129,6.499402,3.606954,1.215274,0.126695,0.004565,5.895354
0.020000,3.842682,6.490205,3.631310,1.217810,0.126775,0.004010,5.896626
0.020000,3.865295,6.481020,3.655717,1.220347,0.126881,0.005282,5.898079
0.020000,3.887969,6.471850,3.680175,1.222887,0.127008,0.006382,5.899714
0.020000,3.910705,6.462701,3.704683,1.225430,0.127117,0.005436,5.901530
0.020000,3.933507,6.453576,3.729243,1.227975,0.127259,0.007109,5.903529
0.020000,3.956375,6.444480,3.753853,1.230523,0.127401,0.007065,5.905709
0.020000,3.979310,6.435417,3.778515,1.233073,0.127528,0.006385,5.908071
0.020000,4.002316,6.426392,3.803227,1.235627,0.127689,0.008017,5.910616
0.020000,4.025393,6.417409,3.827991,1.238184,0.127821,0.006624,5.913344
0.020000,4.048543,6.408472,3.852806,1.240743,0.127949,0.006383,5.916254
0.020000,4.071767,6.399587,3.877672,1.243305,0.128102,0.007653,5.919347
