dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.352885,7.820505,2.417284,1.364819,-1.899830,-87.561146,3.009768
0.020000,1.327297,7.823707,2.443072,1.289376,-3.772148,-93.615911,3.024524
0.020000,1.303446,7.826342,2.467068,1.199803,-4.478637,-35.324424,3.038597
0.020000,1.281372,7.828476,2.489245,1.108854,-4.547459,-3.441092,3.051888
0.020000,1.261110,7.830172,2.509578,1.016653,-4.610065,-3.130321,3.064307
0.020000,1.242690,7.831493,2.528045,0.923325,-4.666405,-2.817001,3.075773
0.020000,1.226141,7.832497,2.544625,0.829000,-4.716251,-2.492318,3.086217
0.020000,1.211484,7.833241,2.559301,0.733803,-4.759848,-2.179819,3.095575
0.020000,1.198738,7.833776,2.572058,0.637855,-4.797361,-1.875681,3.103794
0.020000,1.187919,7.834147,2.582883,0.541275,-4.829022,-1.583021,3.110828
0.020000,1.179039,7.834394,2.591767,0.444173,-4.855078,-1.302836,3.116641
0.020000,1.172107,7.834551,2.598700,0.346653,-4.876033,-1.047734,3.121202
0.020000,1.167132,7.834645,2.603676,0.248813,-4.891973,-0.797011,3.124489
0.020000,1.164117,7.834693,2.606691,0.150751,-4.903104,-0.556521,3.126486
0.020000,1.162838,7.834712,2.607971,0.063979,-4.338627,28.223860,3.127335
0.020000,1.162575,7.834716,2.608234,0.013141,-2.541895,89.836587,3.127509
0.020000,1.162575,7.834716,2.608234,0.000000,-0.657038,94.242842,3.127509
