dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.459508,7.154155,3.264000,1.200000,0.000000,0.000000,0.511792
0.020000,3.480348,7.166058,3.288000,1.200000,0.000000,0.000000,0.526108
0.020000,3.501017,7.178256,3.312000,1.200000,0.000000,0.000000,0.540180
0.020000,3.521514,7.190742,3.336000,1.200000,0.000000,0.000000,0.554007
0.020000,3.541837,7.203506,3.360000,1.200000,0.000000,0.000000,0.567584
0.020000,3.561987,7.216544,3.384000,1.200000,0.000000,0.000000,0.580909
0.020000,3.581963,7.229846,3.408000,1.200000,0.000000,0.000000,0.593982
0.020000,3.601765,7.243405,3.432000,1.200000,0.000000,0.000000,0.606802
0.020000,3.621394,7.257215,3.456000,1.200000,0.000000,0.000000,0.619369
0.020000,3.640849,7.271268,3.480000,1.200000,0.000000,0.000000,0.631683
0.020000,3.660131,7.285557,3.504000,1.200000,0.000000,0.000000,0.643747
0.020000,3.678973,7.299868,3.527661,1.166056,-1.697189,-84.859443,0.655396
0.020000,3.696800,7.313728,3.550242,1.092112,-3.697189,-100.000000,0.666291
0.020000,3.713277,7.326817,3.571284,1.012112,-4.000000,-15.140557,0.676248
0.020000,3.728385,7.339053,3.590727,0.932112,-4.000000,0.000000,0.685282
0.020000,3.742153,7.350402,3.608569,0.852112,-4.000000,-0.000000,0.693436
0.020000,3.754606,7.360829,3.624811,0.772112,-4.000000,0.000000,0.700744
0.020000,3.765767,7.370307,3.639453,0.692112,-4.000000,0.000000,0.707240
0.020000,3.775657,7.378809,3.652496,0.612112,-4.000000,-0.000000,0.712954
0.020000,3.784294,7.386315,3.663938,0.532112,-4.000000,0.000000,0.717911
0.020000,3.791693,7.392805,3.673780,0.452112,-4.000000,-0.000000,0.722133
0.020000,3.797868,7.398263,3.682022,0.372112,-4.000000,0.000000,0.725640
0.020000,3.802831,7.402678,3.688665,0.292112,-4.000000,-0.000000,0.728446
0.020000,3.806590,7.406039,3.693707,0.212112,-4.000000,0.000000,0.730566
0.020000,3.809152,7.408338,3.697149,0.132112,-4.000000,0.000000,0.732007
0.020000,3.810522,7.409570,3.698991,0.052112,-4.000000,-0.000000,0.732776
0.020000,3.810955,7.409959,3.699573,0.006056,-2.302811,84.859443,0.733019
0.020000,3.811000,7.410000,3.699634,0.000000,-0.302811,100.000000,0.733044
0.020000,3.811000,7.410000,3.699634,0.000000,0.000000,15.140557,0.733044
