dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.869202,5.909559,7.398565,1.092367,-4.686505,-14.203457,4.750131
0.020000,6.869890,5.889570,7.418566,1.000047,-4.615986,3.525928,4.743450
0.020000,6.870400,5.871402,7.436741,0.908726,-4.566057,2.496451,4.737573
0.020000,6.870770,5.855039,7.453108,0.818367,-4.517939,2.405899,4.732431
0.020000,6.871030,5.840463,7.467687,0.728937,-4.471506,2.321666,4.727968
0.020000,6.871205,5.827662,7.480489,0.640096,-4.442062,1.472163,4.724137
0.020000,6.871316,5.816626,7.491525,0.551810,-4.414269,1.389697,4.720897
0.020000,6.871383,5.807348,7.500804,0.463954,-4.392805,1.073161,4.718218
0.020000,6.871419,5.799818,7.508334,0.376491,-4.373136,0.983485,4.716073
0.020000,6.871435,5.794033,7.514119,0.289254,-4.361875,0.563037,4.714443
0.020000,6.871441,5.789987,7.518165,0.202302,-4.347585,0.714499,4.713311
0.020000,6.871443,5.787677,7.520474,0.115462,-4.342022,0.278141,4.712669
0.020000,6.871443,5.786813,7.521339,0.043247,-3.610718,36.565223,4.712429
0.020000,6.871443,5.786669,7.521483,0.007181,-1.803338,90.368959,4.712389
0.020000,6.871443,5.786669,7.521483,0.000000,-0.359028,72.215546,4.712389
