dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.790170,7.486999,4.156362,1.232495,0.014348,-0.000113,2.853900
0.020000,3.766520,7.493968,4.181018,1.232782,0.014345,-0.000171,2.856171
0.020000,3.742848,7.500885,4.205679,1.233069,0.014357,0.000608,2.858461
0.020000,3.719155,7.507749,4.230346,1.233355,0.014342,-0.000730,2.860771
0.020000,3.695441,7.514559,4.255019,1.233642,0.014325,-0.000844,2.863102
0.020000,3.671705,7.521316,4.279698,1.233928,0.014317,-0.000420,2.865452
0.020000,3.647948,7.528018,4.304382,1.234214,0.014307,-0.000486,2.867822
0.020000,3.624170,7.534664,4.329072,1.234500,0.014296,-0.000553,2.870211
0.020000,3.600370,7.541256,4.353768,1.234786,0.014284,-0.000622,2.872621
0.020000,3.576549,7.547791,4.378469,1.235072,0.014280,-0.000179,2.875050
0.020000,3.552706,7.554270,4.403176,1.235357,0.014262,-0.000900,2.877499
0.020000,3.528842,7.560691,4.427889,1.235642,0.014236,-0.001316,2.879968
0.020000,3.504957,7.567055,4.452607,1.235926,0.014217,-0.000915,2.882456
0.020000,3.481050,7.573361,4.477332,1.236210,0.014198,-0.000992,2.884964
0.020000,3.457122,7.579607,4.502062,1.236493,0.014176,-0.001070,2.887492
0.020000,3.433173,7.585795,4.526797,1.236777,0.014153,-0.001150,2.890039
0.020000,3.409203,7.591922,4.551538,1.237059,0.014130,-0.001150,2.892606
0.020000,3.385211,7.597990,4.576285,1.237341,0.014111,-0.000950,2.895192
0.020000,3.361199,7.603996,4.601038,1.237623,0.014072,-0.001960,2.897798
0.020000,3.337165,7.609941,4.625796,1.237904,0.014042,-0.001488,2.900424
0.020000,3.313110,7.615823,4.650559,1.238184,0.014011,-0.001576,2.903069
0.020000,3.289034,7.621643,4.675329,1.238463,0.013977,-0.001665,2.905733
0.020000,3.264938,7.627401,4.700103,1.238742,0.013942,-0.001756,2.908416
0.020000,3.240820,7.633094,4.724884,1.239020,0.013905,-0.001848,2.911119
0.020000,3.216682,7.638723,4.749670,1.239298,0.013868,-0.001876,2.913841
0.020000,3.192523,7.644288,4.774461,1.239574,0.013825,-0.002149,2.916582
0.020000,3.168343,7.649787,4.799258,1.239850,0.013781,-0.002218,2.919342
0.020000,3.144143,7.655221,4.824061,1.240125,0.013736,-0.002234,2.922121
0.020000,3.119923,7.660588,4.848869,1.240398,0.013689,-0.002333,2.924920
0.020000,3.095682,7.665888,4.873682,1.240671,0.013641,-0.002433,2.927737
0.020000,3.071421,7.671121,4.898501,1.240943,0.013590,-0.002535,2.930573
0.020000,3.047140,7.676286,4.923325,1.241214,0.013537,-0.002638,2.933427
0.020000,3.022839,7.681383,4.948155,1.241483,0.013474,-0.003138,2.936300
0.020000,2.998519,7.686410,4.972990,1.241752,0.013422,-0.002638,2.939192
0.020000,2.974178,7.691368,4.997830,1.242019,0.013363,-0.002927,2.942103
0.020000,2.949818,7.696256,5.022676,1.242285,0.013302,-0.003066,2.945032
0.020000,2.925438,7.701074,5.047527,1.242550,0.013238,-0.003175,2.947979
0.020000,2.901039,7.705820,5.072383,1.242813,0.013172,-0.003285,2.950944
0.020000,2.876621,7.710495,5.097245,1.243075,0.013105,-0.003395,2.953928
0.020000,2.852184,7.715097,5.122111,1.243336,0.013026,-0.003915,2.956930
0.020000,2.827729,7.719627,5.146983,1.243595,0.012947,-0.003957,2.959949
0.020000,2.803254,7.724084,5.171860,1.243852,0.012884,-0.003178,2.962987
0.020000,2.778761,7.728467,5.196743,1.244108,0.012807,-0.003853,2.966042
0.020000,2.754249,7.732776,5.221630,1.244363,0.012727,-0.003968,2.969115
0.020000,2.729720,7.737011,5.246522,1.244616,0.012646,-0.004083,2.972205
