dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.093053,6.888629,3.044387,1.039683,-4.000000,-49.603686,0.746005
0.020000,4.107828,6.902099,3.064381,0.959683,-4.000000,0.000000,0.732525
0.020000,4.121578,6.914316,3.082775,0.879683,-4.000000,-0.000000,0.720357
0.020000,4.134260,6.925325,3.099568,0.799683,-4.000000,-0.000000,0.709444
0.020000,4.145836,6.935166,3.114762,0.719683,-4.000000,0.000000,0.699730
0.020000,4.156273,6.943876,3.128356,0.639683,-4.000000,0.000000,0.691167
0.020000,4.165542,6.951486,3.140349,0.559683,-4.000000,-0.000000,0.683712
0.020000,4.173621,6.958026,3.150743,0.479683,-4.000000,0.000000,0.677326
0.020000,4.180488,6.963519,3.159537,0.399683,-4.000000,0.000000,0.671978
0.020000,4.186127,6.967985,3.166730,0.319683,-4.000000,-0.000000,0.667640
0.020000,4.190526,6.971441,3.172324,0.239683,-4.000000,0.000000,0.664289
0.020000,4.193673,6.973899,3.176318,0.159683,-4.000000,-0.000000,0.661909
0.020000,4.195562,6.975369,3.178711,0.079683,-4.000000,0.000000,0.660487
0.020000,4.196349,6.975979,3.179706,0.019841,-2.992074,50.396314,0.659897
0.020000,4.196505,6.976101,3.179905,0.000000,-0.992074,100.000000,0.659779
0.020000,4.196505,6.976101,3.179905,0.000000,0.000000,49.603686,0.659779
