dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.839332,6.615691,1.613643,1.191536,1.215232,-0.399416,0.392854
0.020000,4.861799,6.624990,1.637959,1.215798,1.213134,-0.104927,0.391726
0.020000,4.884735,6.634430,1.662762,1.240138,1.217005,0.193578,0.388859
0.020000,4.908161,6.643969,1.688055,1.264672,1.226700,0.484722,0.384239
0.020000,4.932100,6.653563,1.713845,1.289514,1.242091,0.769577,0.377845
0.020000,4.956579,6.663167,1.740141,1.314772,1.262903,1.040600,0.369647
0.020000,4.981626,6.672731,1.766952,1.340546,1.288700,1.289821,0.359607
0.020000,5.007271,6.682203,1.794290,1.366923,1.318856,1.507800,0.347684
0.020000,5.033547,6.691524,1.822170,1.393973,1.352505,1.682471,0.333828
0.020000,5.060483,6.700632,1.850605,1.421743,1.388481,1.798776,0.317988
0.020000,5.088113,6.709457,1.879609,1.450248,1.425247,1.838324,0.300112
0.020000,5.116464,6.717926,1.909199,1.479465,1.460833,1.779299,0.280148
0.020000,5.145563,6.725956,1.939385,1.509320,1.492769,1.596799,0.258052
0.020000,5.175429,6.733457,1.970179,1.539683,1.518162,1.269658,0.233786
0.020000,5.206075,6.740332,2.001586,1.570347,1.533207,0.752243,0.207329
0.020000,5.237500,6.746478,2.033606,1.601024,1.533820,0.030652,0.178681
0.020000,5.269692,6.751786,2.066233,1.631344,1.515993,-0.891330,0.147866
0.020000,5.302622,6.756142,2.099450,1.660838,1.474697,-2.064811,0.114943
0.020000,5.336240,6.759434,2.133229,1.688961,1.406181,-3.425807,0.080011
0.020000,5.370477,6.761549,2.167531,1.715100,1.306937,-4.962190,0.043212
0.020000,5.405239,6.762386,2.202303,1.738608,1.175404,-6.576676,0.004732
0.020000,5.440411,6.761853,2.237480,1.758827,1.010925,-8.223933,6.247993
0.020000,5.475860,6.759877,2.272983,1.775178,0.817559,-9.668299,6.206899
0.020000,5.511435,6.756407,2.308727,1.787165,0.599382,-10.908838,6.164949
0.020000,5.546975,6.751419,2.344616,1.794455,0.364478,-11.745205,6.122479
0.020000,5.582320,6.744913,2.380554,1.796908,0.122648,-12.091485,6.079833
0.020000,5.617309,6.736919,2.416445,1.794550,-0.117889,-12.026858,6.037355
0.020000,5.643794,6.729869,2.443852,1.370377,-21.208664,-1054.538763,6.020325
0.020000,5.661668,6.725253,2.462312,0.922996,-22.369032,-58.018379,6.040110
0.020000,5.680192,6.720837,2.481356,0.952165,1.458448,1191.373984,6.057811
0.020000,5.699326,6.716612,2.500951,0.979744,1.378941,-3.975353,6.073543
0.020000,5.719032,6.712566,2.521068,1.005858,1.305694,-3.662347,6.087410
0.020000,5.739276,6.708682,2.541681,1.030645,1.239363,-3.316560,6.099506
0.020000,5.760027,6.704942,2.562766,1.054256,1.180527,-2.941798,6.109916
0.020000,5.781258,6.701325,2.584303,1.076842,1.129329,-2.559909,6.118713
0.020000,5.802946,6.697809,2.606274,1.098557,1.085751,-2.178872,6.125959
0.020000,5.825071,6.694370,2.628665,1.119551,1.049689,-1.803095,6.131705
0.020000,5.847617,6.690981,2.651464,1.139971,1.021001,-1.434426,6.135993
0.020000,5.870571,6.687614,2.674663,1.159961,0.999486,-1.075767,6.138853
0.020000,5.893921,6.684240,2.698257,1.179666,0.985264,-0.711070,6.140305
0.020000,5.917662,6.680828,2.722241,1.199225,0.977966,-0.364888,6.140361
0.020000,5.941787,6.677345,2.746617,1.218779,0.977673,-0.014656,6.139019
0.020000,5.966295,6.673756,2.771386,1.238467,0.984396,0.336150,6.136272
0.020000,5.991185,6.670022,2.796555,1.258428,0.998079,0.684120,6.132098
0.020000,6.016460,6.666105,2.822131,1.278807,1.018905,1.041316,6.126469
0.020000,6.042122,6.661959,2.848126,1.299748,1.047067,1.408086,6.119344
0.020000,6.068178,6.657538,2.874554,1.321398,1.082518,1.772548,6.110672
0.020000,6.094633,6.652792,2.901432,1.343907,1.125423,2.145265,6.100393
0.020000,6.121497,6.647663,2.928780,1.367426,1.175978,2.527747,6.088433
0.020000,6.148776,6.642091,2.956623,1.392109,1.234146,2.908408,6.074710
0.020000,6.176478,6.636009,2.984985,1.418110,1.300054,3.295377,6.059130
0.020000,6.204610,6.629342,3.013896,1.445559,1.372426,3.618621,6.041589
0.020000,6.233176,6.622010,3.043388,1.474590,1.451558,3.956580,6.021974
0.020000,6.262175,6.613923,3.073494,1.505305,1.535733,4.208775,6.000164
0.020000,6.291603,6.604983,3.104249,1.537766,1.623082,4.367423,5.976035
0.020000,6.321443,6.595085,3.135689,1.571972,1.710266,4.359233,5.949463
0.020000,6.351671,6.584115,3.167846,1.607849,1.793869,4.180110,5.920327
0.020000,6.382245,6.571953,3.200750,1.645210,1.868035,3.708335,5.888521
0.020000,6.413105,6.558475,3.234424,1.683734,1.926223,2.909382,5.853962
0.020000,6.444167,6.543557,3.268883,1.722912,1.958889,1.633328,5.816604
